"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMP166C","Phycocyanin-associated rod linker protein","nan",88423.0485654496,-2.28879194074556,0.135638131673253,-16.8742514550346,6.96016359993337e-64,1.49340901589875e-62,325.830622446781
"CMP167C","SP-RING-type domain-containing protein","nan",1123.27562016107,-0.194232324223922,0.0698576932418055,-2.78039991317214,0.00542919926754455,0.00829764583008125,0.930719234601007
"CMP168C","Uncharacterized protein","nan",2801.76091178957,0.35634864368268,0.0975391651018204,3.65339034131254,0.000258800342720242,0.000460244933810593,2.73809451286222
"CMP169C","Similar to expression regulator of ATP synthase Nca2p","nan",3198.66848632666,0.395688027185958,0.0745428954058429,5.30819235061458,1.107177682603e-07,2.71431786569587e-07,5.98262688024892
"CMP170C","DNA-(apurinic or apyrimidinic site) lyase (EC 4.2.99.18)","nan",133.318115525813,0.402806331593024,0.132398698989236,3.04237378968333,0.0023472022486131,0.00375841761742558,2.24917277703311
"CMP173C","Similar to protein-S-isoprenylcysteine O-methyltransferase","nan",19469.4145694381,0.275324289106035,0.0748804414772421,3.67685184107404,0.00023613009210351,0.000422011245190543,2.13940149570855
"CMP175C","60S ribosomal protein L31","nan",14909.2571950251,-0.930993847730162,0.0826803685643962,-11.2601559946488,2.06393044285563e-29,1.56459243248733e-28,59.6066550931213
"CMP176C","Protein-serine/threonine phosphatase (EC 3.1.3.16)","nan",5057.26893295173,-0.886364405022644,0.0680864372106696,-13.0182227376665,9.63882805475967e-39,1.00353621203036e-37,75.5112613971302
"CMP179C","Ribosomal protein","nan",26399.2236673805,-0.461226324067395,0.0895260454991267,-5.15186749840184,2.57905235715866e-07,6.11317165349566e-07,6.5990647787515
"CMP180C","Uncharacterized protein","nan",1868.54595805092,0.921829738032208,0.110715705239448,8.32609733224879,8.35511162409638e-17,3.66185398445076e-16,32.7649556583498
"CMP182C","Uncharacterized protein","nan",2148.45951472701,-0.225704503707597,0.082106363008589,-2.74892828566753,0.00597904661981131,0.00906222207271769,1.06163294107203
"CMP184C","VOC domain-containing protein","nan",1093.83933340499,2.18475172201834,0.110092308136296,19.8447262938077,1.2239327650405e-87,4.28376467764173e-86,429.451153043972
"CMP187C","Uncharacterized protein","nan",3741.13639118572,0.417195745883699,0.086285132712009,4.83508262398065,1.33090343559774e-06,2.95589939454314e-06,5.31161424429136
"CMP188C","ANK_REP_REGION domain-containing protein","nan",7766.62377245983,-0.882245359651041,0.073845057920558,-11.9472498836707,6.71093624321164e-33,5.70025307405326e-32,63.4706830555744
"CMP190C","Inositol-3-phosphate synthase (EC 5.5.1.4)","nan",5121.67612951184,-0.394176254298981,0.0630989568168602,-6.24695358186422,4.18535374016427e-10,1.22507240259257e-09,8.08860154595184
"CMP191C","Similar to high light inducible protein","nan",3188.61908048182,-0.188910395478821,0.0570682774597594,-3.31025227828241,0.000932119185112851,0.00156250277803394,1.22063817269742
"CMP192C","Uncharacterized protein","nan",3054.54619705733,-0.377212737210425,0.045187890969237,-8.34765086662761,6.96340540884788e-17,3.06551344269976e-16,13.4744714153216
"CMP193C","Malate dehydrogenase, mitochondrial","nan",11692.38912013,0.882287724849414,0.0874540462207191,10.0885866689652,6.20565440042054e-24,3.78085240321918e-23,45.5520808406343
"CMP200C","Similar to bestrophin","nan",4904.18681352127,0.386556294000837,0.0765345366072086,5.05074324791075,4.4009428525358e-07,1.02061339178873e-06,5.33258533943399
"CMP203C","CBF domain-containing protein","nan",1692.77386968493,-0.308526876286815,0.0653530902687689,-4.72092253048752,2.34777353294284e-06,5.09671096554504e-06,3.75999085817213
"CMP205C","Leucyl-tRNA synthetase (EC 6.1.1.4)","nan",7684.44983546114,-1.31066069880608,0.0695023971463642,-18.8577768914355,2.53663507774128e-79,7.54114102930917e-78,232.748783245136
"CMP206C","Similar to U6 snRNA-associated Sm-like protein LSm7","nan",1489.4397884635,-0.270347780926934,0.0906798642009835,-2.98134302812511,0.00286987131380421,0.00454227547582546,1.45834438442674
"CMP207C","Uncharacterized protein","nan",1702.96496455195,0.189385304822811,0.0600079440535896,3.15600388931309,0.00159946727702697,0.00260679359713609,1.12677330922539
"CMP208C","Pyr_redox_2 domain-containing protein","nan",1223.1166058182,-0.416991876716509,0.0950000639175565,-4.38938522271295,1.13671554166749e-05,2.32189205220573e-05,4.44952978114426
"CMP212C","Sld5 domain-containing protein","nan",440.690435481229,-0.608288112214951,0.150538028086244,-4.04076046397034,5.32781555488186e-05,0.000102505925003283,5.58748517400489
"CMP214C","Thiamine phosphate synthase (EC 2.5.1.3)","nan",2032.34214226362,-0.658916427427414,0.0811289538869421,-8.12184054962242,4.59166332816597e-16,1.94839712162503e-15,22.318665250262
"CMP215C","Copper-transporting ATPase","nan",14013.6476189487,0.852552058110877,0.0609244964658747,13.9935839861789,1.70593662996708e-44,2.08386071012068e-43,83.7862046610698
"CMP216C","CTP synthase (EC 6.3.4.2) (UTP--ammonia ligase)","Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen. {ECO:0000256|RuleBase:RU810713}.",2663.34774984002,0.317542919398468,0.0767010223471744,4.14000895530653,3.47292263472519e-05,6.83368150014705e-05,3.04557380143059
"CMP219C","Alpha,alpha-Trehalose-phosphate synthase","nan",1275.321683851,1.26201549328059,0.0989764417620573,12.7506654190956,3.09095562466264e-37,3.0265607158155e-36,103.214740328018
"CMP227C","Ferritin (EC 1.16.3.1)","Stores iron in a soluble, non-toxic, readily available form. Important for iron homeostasis. Iron is taken up in the ferrous form and deposited as ferric hydroxides after oxidation. {ECO:0000256|RuleBase:RU361145}.",6738.37163987205,-0.274950850594164,0.0655924660462179,-4.19180535765231,2.76743382783614e-05,5.4848537913138e-05,2.69752493098861
"CMP228C","Nsp1_C domain-containing protein","nan",5800.46574388621,-0.230953918042958,0.050564728716983,-4.56749049986277,4.93598041473895e-06,1.04276812271989e-05,2.64928316354994
"CMP230C","Protein phosphatase methylesterase-1 (EC 3.1.1.89)","nan",1608.42415888381,-0.40464987619957,0.0892942234843472,-4.53164673379463,5.85256631279324e-06,1.22695049930479e-05,4.57594008762364
"CMP231C","Similar to tetracycline resistance protein","nan",3409.79356502549,0.717342852900894,0.0922124951730632,7.77923698469058,7.29632691703018e-15,2.8968120141226e-14,22.3614278102756
"CMP233C","TPM_phosphatase domain-containing protein","nan",1776.78825455358,-0.216071650441469,0.0591882234892959,-3.65058516210653,0.000261643536887718,0.000465133593134326,1.65795794081732
"CMP234C","Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)","nan",3513.72168333997,-0.186138710414976,0.0560322511727152,-3.3219923618849,0.000893771404671566,0.00150332715816434,1.20991548908822
"CMP235C","Arsenite translocating ATPase","nan",6972.49138628693,0.17008425663231,0.0420234079474535,4.04736942908069,5.17964581795765e-05,9.97718661655776e-05,1.56692235851098
"CMP237C","Similar to UDP N-acetylclucosamine transporter","nan",787.778622280187,0.363156508794774,0.0917220180872566,3.95931659996074,7.51645398242134e-05,0.000142431394977374,3.21635013463202
"CMP239C","14-3-3 protein","nan",28238.5864552973,0.804417143244302,0.0805216267968675,9.99007565102492,1.68453134104258e-23,1.01010475917924e-22,40.7411686487151
"CMP244C","TACC_C domain-containing protein","nan",2028.59603630829,0.260610906547253,0.0670611180397877,3.88617002169022,0.000101838194238684,0.000189649618327512,2.23352207072435
"CMP246C","MSC domain-containing protein","nan",2439.36947465623,-0.469989177841597,0.0860240938719468,-5.46345979001198,4.66943076748672e-08,1.17810024731835e-07,7.49829780198843
"CMP247C","Methionine aminopeptidase 2 (MAP 2) (MetAP 2) (EC 3.4.11.18) (Peptidase M)","Cotranslationally removes the N-terminal methionine from nascent proteins. The N-terminal methionine is often cleaved when the second residue in the primary sequence is small and uncharged (Met-Ala-, Cys, Gly, Pro, Ser, Thr, or Val). {ECO:0000256|HAMAP-Rule:MF_03175, ECO:0000256|RuleBase:RU003653}.",6279.82853748312,-0.936235538550555,0.0586431353976344,-15.9649638820015,2.24171422408767e-57,3.97944593376714e-56,119.429596914372
"CMP249C","Probable endothelin converting enzyme-1","nan",7027.507565229,0.58373493735614,0.0807113444338255,7.23237782062642,4.74609578197563e-13,1.69111788332489e-12,15.8225040100616
"CMP251C","Similar to Ras-related GTP-binding protein ragA","nan",1458.67208390762,-0.423278307720512,0.0648004178438032,-6.53203053012396,6.48839246333199e-11,2.01385011361908e-10,9.45002792637351
"CMP252C","Uncharacterized protein","nan",5639.45967231677,-2.0975831468853,0.154742934690998,-13.555275729221,7.37345584700365e-42,8.58207655777429e-41,193.515287144329
"CMP254C","MYB-related protein","nan",1379.98100249078,-0.681841709257229,0.0828311723152736,-8.23170420263992,1.84568558838608e-16,7.97588299359486e-16,23.7041855153246
"CMP256C","Uncharacterized protein","nan",1598.69777908611,0.376906930756194,0.0569233415481871,6.62130719148195,3.56036199172283e-11,1.12414500506412e-10,8.63449611606449
"CMP257C","Uncharacterized protein","nan",3186.76662488289,0.560715066045178,0.0526458936179229,10.650689493744,1.7307830933118e-26,1.16209721979507e-25,32.1931196509048
"CMP260C","Pyruvate kinase (EC 2.7.1.40)","nan",3077.25011838466,0.659735594791384,0.097897039223296,6.73907607447223,1.59396935016511e-11,5.16835659859712e-11,15.6264189596132
"CMP261C","Similar to small conductance mechanosensitive ion channel","nan",8937.82447981631,0.293320966067875,0.0742235175561584,3.95186021527401,7.75460354419449e-05,0.000146736842371932,2.58910596636547
"CMP265C","Eukaryotic translation initiation factor eIF-3 subunit F","nan",4457.83966033092,-0.471051717445323,0.0419500024122084,-11.2288841563507,2.94170013037864e-29,2.19626174635682e-28,29.9992234544006
"CMP267C","Similar to phosphatidic acid-preferring phospholipase A1","nan",2986.29939523674,0.587544288349036,0.0779191923298313,7.54043093596204,4.68420930533569e-14,1.76193391172497e-13,17.2545272109636
"CMP271C","Similar to cyclophilin B","nan",6083.83319051166,-0.989998754488259,0.087150718675949,-11.3596166449224,6.64355241545735e-30,5.07522154338731e-29,64.4990103979589
"CMP274C","Uncharacterized protein","nan",3881.74622160275,0.546784203132881,0.0717268910356114,7.62314098991702,2.47576210039719e-14,9.50808246339309e-14,16.3948043825784
"CMP278C","Similar to acyl-coenzyme A-binding protein","nan",26440.6225095949,-1.46260678010628,0.107537384432106,-13.6009145826836,3.95457092181787e-42,4.646620833136e-41,135.83207017113
"CMP281C","Similar to guanine nucleotide exchange factor","nan",2164.53700403984,-0.283274623663912,0.0768374682460764,-3.68667305326496,0.000227204955950218,0.000406841965752659,2.21154927447415
"CMP282C","Similar to zinc transporter","nan",2017.62680867608,-0.510469433205328,0.0497415532098317,-10.2624345293751,1.04049852684829e-24,6.49160585334551e-24,27.2547452294696
"CMP285C","Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)","nan",19695.8720297572,-1.84434197601662,0.0664723533552804,-27.7460008999382,1.94725345835591e-169,2.00201996187216e-167,707.927712589099
"CMP287C","Uncharacterized protein","nan",1880.64681667944,1.04375364249385,0.167423489745526,6.23421267876027,4.5405586537769e-10,1.32511277092779e-09,21.3361700918669
"CMP289C","Similar to phytoene desaturase","nan",1946.84438431261,1.06305897575592,0.0656998308797843,16.1805435648849,6.91809774924757e-59,1.25980857537036e-57,139.278149908696
"CMP290C","Uncharacterized protein","nan",2570.64021903332,-0.36569224736344,0.0741785484428348,-4.92989219983535,8.22750039192422e-07,1.86850963801869e-06,4.82361584036534
"CMP291C","HYPK_UBA domain-containing protein","nan",2191.79448396247,0.674355545127924,0.0886762017222179,7.60469587139481,2.85574652165188e-14,1.08659283611041e-13,20.1298901532154
"CMP295C","Similar to iron-sulfur cluster scaffold protein","nan",3057.61447514058,0.677389719730321,0.0890705670321052,7.60509046143333,2.84704678851301e-14,1.08411851090368e-13,20.2220062328507
"CMP300C","Alpha-dextrin endo-1,6-alpha-glucosidase (EC 3.2.1.41) (Pullulan 6-glucanohydrolase)","nan",4469.73107826094,-0.163827535729745,0.0513941606730342,-3.18766827951531,0.00143424973643144,0.00235228396453611,0.991544620453378
"CMP301C","Ribosomal protein","nan",2982.2421243615,0.567327391762342,0.0865459855713095,6.55521325474876,5.55624169399554e-11,1.73325238684374e-10,12.7511660922687
"CMP303C","Similar to cell division control protein cdc45","nan",1119.73221587413,0.332915472914079,0.101931088256046,3.26608376904415,0.00109045986212707,0.00181375780909912,2.10148046634909
"CMP304C","Protein-synthesizing GTPase (EC 3.6.5.3)","nan",7453.13436009112,-0.263900293212857,0.0869051409674091,-3.03664766290206,0.00239224904197338,0.00382434370655608,1.46896625458251
"CMP307C","Similar to Reg receptor","nan",1584.04998737002,-0.233171978109489,0.0810666846129121,-2.87629843532975,0.00402369086716364,0.00623059756179873,1.18411330042852
"CMP308C","Mitochondrial ribosomal protein L27","nan",3985.51765928898,0.307442198508435,0.0597533831698596,5.14518479454923,2.67257594628565e-07,6.32573731171208e-07,4.38826670572495
"CMP309C","Uncharacterized protein","nan",2716.58237007473,-0.276471784659423,0.0585014633231473,-4.72589519910404,2.29103791756759e-06,4.97854342721094e-06,3.37582366835955
"CMP311C","TBP-1 interacting protein","nan",2342.73733931679,0.691422884663227,0.135901050601467,5.08769344757194,3.62444607292856e-07,8.48512398951728e-07,9.66594060249561
"CMP312C","DBF2-related serine/threonine kinase Orb6","nan",2348.6854346861,0.467837858541669,0.0668745092314577,6.99575763498236,2.63829278879077e-12,8.99790940752069e-12,11.8990015929686
"CMP318C","Sphingolipid delta 4 desaturase protein DES-1","nan",10958.3946094369,0.74714823309704,0.0921959706081263,8.10391417508635,5.32186546688696e-16,2.24857928759308e-15,25.2001725977049
"CMP320C","Uncharacterized protein","nan",1447.74221982757,-0.904666202358024,0.106034958380456,-8.53177306970841,1.44121553868708e-17,6.59777243359996e-17,33.7053427511549
"CMP323C","Aha1_N domain-containing protein","nan",2466.0918208476,0.335370228198278,0.0575972244486597,5.82268037060043,5.7911245232104e-09,1.56085196734262e-08,6.02843041259039
"CMP325C","Uncharacterized protein","nan",1545.11209181916,-0.396160722981168,0.0796317942639782,-4.97490640067586,6.5279174267452e-07,1.49426758440479e-06,5.31405017286009
"CMP329C","Putrescine aminopropyltransferase","nan",2472.871996667,0.226560489213287,0.0553571820098671,4.09270271692847,4.26374211534297e-05,8.28082146368263e-05,2.12943825249481
"CMP331C","Uncharacterized protein","nan",2862.03887179766,-0.462323238087206,0.0945526809333549,-4.88958360062866,1.0104950123188e-06,2.27811461205724e-06,6.00657858202762
"CMP332C","Similar to fibrillin","nan",6056.80918986684,0.359639537300287,0.0696815907533174,5.16118437326526,2.45392347740515e-07,5.82216940432425e-07,5.16313722027479
"CMP333C","Ubiquitin carboxyl-terminal hydrolase (EC 3.4.19.12)","nan",3048.74219701634,-0.229309509148021,0.0494064752979506,-4.64128452323602,3.46249967125614e-06,7.39715838859267e-06,2.70915762037432
"CMP335C","Ribonucloprotein","Common component of the spliceosome and rRNA processing machinery. {ECO:0000256|RuleBase:RU366039}.",4756.32810093276,0.275403752029594,0.0626719921443767,4.39436728603025,1.11095848498446e-05,2.27115995169774e-05,2.94479173530509
"CMP337C","Similar to desmoplakin","nan",2743.20413030108,-0.305515046418795,0.0915764641619961,-3.33617430214763,0.000849398907346467,0.00143308841290763,2.00048913196682
"CMP340C","26S proteasome regulatory subunit RPN1","nan",6485.93013242941,0.522160319316296,0.0646674653561414,8.0745443855054,6.77290609363279e-16,2.83256708237948e-15,17.4911138562526
"CMP343C","Uncharacterized protein","nan",4310.75926326693,-1.02451196460119,0.072663203291489,-14.0994604998537,3.82684052917018e-45,4.74508995262685e-44,102.201864776555
"CMP345C","Valyl-tRNA synthetase (EC 6.1.1.9)","nan",5483.19729296445,-0.679998140609121,0.0579759258116136,-11.7289742438732,9.05493134851362e-32,7.33761678241621e-31,47.183115153945
"CMP346C","Uncharacterized protein","nan",19533.0187215232,-2.36724731207728,0.164916815110732,-14.3541900835753,1.00290292475604e-46,1.29563506117044e-45,244.672357400587
"CMP347C","Similar to lipoic acid synthase","nan",923.762459985803,-0.451964852249016,0.0774957596370079,-5.83212364606826,5.47263398814573e-09,1.47986020446571e-08,8.14835369949788
"CMP349C","Similar to RNA methyltransferase","nan",6307.91865765538,-1.44219739082537,0.0535855140874459,-26.9139414893335,1.50846860662031e-159,1.48885851473424e-157,520.788798890811
"CMP350C","Uncharacterized protein","nan",1639.47026240578,-0.466653167913567,0.0838703821455938,-5.56398046575591,2.63689476906625e-08,6.76355285100932e-08,7.70403894436385
"CMP351C","Uncharacterized protein","nan",2396.07900560847,0.221563551783377,0.0520407690710495,4.25749956694307,2.06726060748992e-05,4.1387144413642e-05,2.2361390635898
"CMP352C","Amylomaltase (EC 2.4.1.25) (Disproportionating enzyme)","nan",7500.67990475293,0.522688830570197,0.0983109255866655,5.31669117599166,1.05671190463974e-07,2.59704843097466e-07,7.92590711029175
"CMP354C","Probable Na+-dependent inorganic phosphate cotransporter","nan",3582.73718745838,1.16217807619194,0.0748399844013729,15.5288391023585,2.21350693257434e-54,3.59330812903104e-53,140.342226519493
"CMP355C","Similar to J-type co-chaperone HSC20","nan",1774.78357539184,-0.338827256821258,0.0482463812943215,-7.02285327378816,2.17382467044673e-12,7.46543127950913e-12,8.68100434481912
"CMP358C","Similar to hedgehog protein","nan",895.313785715645,3.40726561323743,0.161476348886365,21.1007100218448,7.83507888612872e-99,3.36227080896045e-97,756.883637083566
"CMQ001C","Dolichyl-phosphate-mannose--protein mannosyltransferase (EC 2.4.1.109)","Transfers mannose from Dol-P-mannose to Ser or Thr residues on proteins. {ECO:0000256|RuleBase:RU367007}.",271.062349119569,-0.764278914550711,0.171103624936751,-4.46676050745992,7.941294539488e-06,1.64319868144123e-05,8.41951106129386
"CMQ003C","Uncharacterized protein","nan",17.783655336943,-1.36676693851125,0.489181094290839,-2.79398969923938,0.00520621369964481,0.0079741355083014,6.60360558504816
"CMQ004C","Similar to high-affinity iron permease","nan",323.416425371744,-1.55638251237031,0.199133661228633,-7.81576807641462,5.46288791534226e-15,2.18648433594599e-14,48.95429426249
"CMQ009C","Uncharacterized protein","nan",969.12995333993,-0.404679270446227,0.0877090999985994,-4.61388009286026,3.95220487734264e-06,8.41420667372129e-06,4.72891563531001
"CMQ012C","Uncharacterized protein","nan",1484.43316518334,-0.346640019896364,0.0927250496154869,-3.73836435066699,0.000185221385901862,0.000335560770714276,2.7730187611376
"CMQ013C","Uncharacterized protein","nan",6154.08353383437,-0.554674422499249,0.0619186642754168,-8.95811350244952,3.30280416993505e-19,1.62830555231064e-18,22.7189050885536
"CMQ017C","Uncharacterized protein","nan",1914.79498689738,-0.338501605783317,0.0906607514955107,-3.73371718411223,0.000188674349821753,0.000341690978484532,2.70178570338209
"CMQ018C","Uncharacterized protein","nan",1988.07304490029,-0.237473122203894,0.0703093825802677,-3.37754526478435,0.000731359149714311,0.00124414250390904,1.58853103145667
"CMQ020C","Uncharacterized protein","nan",4188.27382668673,1.46595725391734,0.0931188693279701,15.7428592560993,7.68894211615916e-56,1.29504878304592e-54,181.897510420383
"CMQ021C","Glutamate 5-kinase","nan",3654.26752087539,1.32801830819694,0.121337615004118,10.9448196105707,7.0357640206194e-28,4.94608197176022e-27,80.439664898103
"CMQ022C","Peptidyl-tRNA hydrolase (EC 3.1.1.29)","nan",926.898793728873,-0.376277846190833,0.11657800064607,-3.22769170946077,0.00124793388465789,0.00206040606249137,2.32722286403126
"CMQ026C","Ubiquitinyl hydrolase 1 (EC 3.4.19.12)","nan",1411.19633813722,0.689208788748716,0.0937792463921898,7.3492677246137,1.99295651937437e-13,7.26920947754068e-13,19.2633571542585
"CMQ031C","Uncharacterized protein","nan",8063.65119459389,-1.9323708221367,0.128397319460179,-15.0499311843968,3.45593603566731e-51,5.07590605238637e-50,219.333266316855
"CMQ033C","Folylpolyglutamate synthase / dihydrofolate synthase","nan",2888.72179514094,-0.563700295946776,0.0688423318259919,-8.18828010317261,2.64985542826652e-16,1.14309759951882e-15,19.3941282000803
"CMQ038C","Similar to ubiquitin conjugating enzyme E2","nan",1247.64269589706,0.437955143927735,0.0915376244202516,4.78442767879874,1.71475223524544e-06,3.76269554510283e-06,5.47022396205662
"CMQ040C","VASt domain-containing protein","nan",2156.48359036261,-0.319835884047901,0.0802344795612062,-3.98626483024566,6.71215910376356e-05,0.000127893842382522,2.86710801198233
"CMQ042C","GlcNAc-1-P transferase (EC 2.7.8.15) (N-acetylglucosamine-1-phosphate transferase) (UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase)","nan",2955.68601042644,0.553463658699766,0.0514794816238315,10.7511505796428,5.85269420710641e-27,3.9674513615481e-26,32.3715849172839
"CMQ044C","Aurora kinase (EC 2.7.11.1)","nan",1331.44642423886,-1.2320041139816,0.109854702058257,-11.2148509886108,3.44766587720146e-29,2.56624903529249e-28,78.2691441027698
"CMQ048C","Uncharacterized protein","nan",4703.91751321234,-0.689958227617632,0.108493798595042,-6.35942548378212,2.02509740934321e-10,6.10125501532889e-10,14.6390896438704
"CMQ051C","40S ribosomal protein S21","nan",7808.49970012639,-1.19996564072689,0.060633650235875,-19.7904238992511,3.6000126853478e-87,1.24238200015324e-85,234.596525548908
"CMQ053C","5-amino-6-(5-phosphoribosylamino)uracil reductase","nan",457.849827421915,0.603500992551929,0.109188902866024,5.52712754420135,3.25516318904288e-08,8.31051750539399e-08,9.83897255495281
"CMQ054C","Uncharacterized protein","nan",12331.5139798495,-1.73639599689999,0.112245376899488,-15.4696437827892,5.56139371394175e-54,8.93989510693894e-53,208.100958658945
"CMQ056C","RNA polymerase I, II, III common subunit","nan",3121.18724296045,0.263956684195656,0.0794876541455141,3.32072555207684,0.000897837786891022,0.00150913810569046,1.71471978881526
"CMQ062C","Glutaredoxin domain-containing protein","nan",4646.02667408622,0.921573507769921,0.068779956285404,13.3988673087524,6.13929620602525e-41,6.88577881289423e-40,83.1019192423582
"CMQ064C","Acetylornithine transaminase (EC 2.6.1.11)","nan",5754.85990169161,1.47815200523098,0.0946442147418685,15.6179858352935,5.49130707871081e-55,9.06341151619995e-54,180.534611662827
"CMQ066C","Uncharacterized protein","nan",4795.10615796488,0.563012414240253,0.0691339837629669,8.14378665303883,3.83104011910706e-16,1.63548295742157e-15,19.1687925989033
"CMQ067C","Phosphomannomutase","nan",2658.76097972047,-0.166255885632259,0.0571442441209815,-2.90940738108766,0.00362114663612612,0.0056551767877476,0.860404783884733
"CMQ068C","Probable ubiquinone biosynthesis monooxgenase COQ6","nan",2876.83885092142,0.152109032507974,0.0557878632932827,2.72656136171268,0.00639980519385716,0.00965251791921915,0.705867513286025
"CMQ072C","Uncharacterized protein","nan",1370.83748320054,-1.06986849555698,0.124216700687572,-8.61291991845687,7.12228471849749e-18,3.31589387601747e-17,40.5963947371585
"CMQ073C","Kinase (EC 2.7.-.-)","nan",2541.71116635039,-0.771867791263016,0.0852420542913468,-9.05501160993688,1.36553259600942e-19,6.89754694094831e-19,32.2779294228025
"CMQ074C","Small GTP-binding protein Arf1","nan",14453.4984968103,0.351844678312819,0.0699144855911821,5.03250042301956,4.84123538215568e-07,1.11851575893906e-06,4.82150635232341
"CMQ075C","FAD:protein FMN transferase (EC 2.7.1.180) (Flavin transferase)","nan",1105.36360502433,1.13734059253054,0.0948449897469957,11.9915727289808,3.93364732770072e-33,3.36439333833675e-32,82.422475994855
"CMQ078C","60S ribosomal protein L6","nan",14228.2835157812,-1.13137687162819,0.0553821616960327,-20.4285429997804,9.32428824638526e-93,3.51262309129093e-91,235.641908115784
"CMQ081C","IPT/TIG domain-containing protein","nan",1087.17165720599,-0.188272725525965,0.0689256914277095,-2.73153190959904,0.0063040635966367,0.00953434074453022,0.876005726762991
"CMQ082C","Histidinol dehydrogenase (EC 1.1.1.23)","nan",3423.53736386823,-0.278811807568394,0.0552430522970486,-5.04700221973957,4.48796138601693e-07,1.0398164056335e-06,3.8410414970601
"CMQ087C","Chloroplast F-type ATPase CF1 subunit gamma","nan",29314.6549167445,-1.14598400423485,0.0569493551960327,-20.1228618004561,4.65421110625626e-90,1.70137272662035e-88,231.598843795724
"CMQ088C","CTP_transf_like domain-containing protein","nan",1602.28406174093,-1.79781732727353,0.0887735879589754,-20.2517141484058,3.43091209638336e-91,1.27304896207909e-89,367.992816939892
"CMQ089C","Probable protease","nan",4684.20981631261,-0.693358118430118,0.0527919112378513,-13.133794594142,2.10821770122766e-39,2.24709597312279e-38,60.1062410005497
"CMQ093C","Thioredoxin","Participates in various redox reactions through the reversible oxidation of its active center dithiol to a disulfide and catalyzes dithiol-disulfide exchange reactions. {ECO:0000256|ARBA:ARBA00003318}.",9682.69263657672,-0.444526638249086,0.113118597494749,-3.9297396546109,8.50378842242108e-05,0.000159993121862936,3.88533161929135
"CMQ095C","Uncharacterized protein","nan",5555.51512319055,-0.32838008390159,0.0643914944887203,-5.09974316497832,3.40114670520653e-07,7.98072704633628e-07,4.61080647550643
"CMQ097C","Lon protease homolog (EC 3.4.21.-)","nan",2799.74099715164,-0.46818805602648,0.0838004957169986,-5.58693659292412,2.31110057600972e-08,5.95265205772859e-08,7.78917160382229
"CMQ105C","Uncharacterized protein","nan",7700.03224661067,-0.575310163521721,0.0623172808252294,-9.23195229161548,2.65743416926875e-20,1.39071448837129e-19,24.9795640832823
"CMQ106C","RRM domain-containing protein","nan",5247.83844385431,0.418031145361221,0.0516308570209556,8.0965370222608,5.65457739735535e-16,2.38100166006388e-15,14.0756333478246
"CMQ107C","Uncharacterized protein","nan",35310.6185584669,-2.6243291020233,0.162957503463728,-16.1043771918575,2.37679100896029e-58,4.29650682388976e-57,340.610487888315
"CMQ110C","Similar to nuclear LIM interactor-interacting factor","nan",7200.27154775346,0.781259640850337,0.0773176082671102,10.1045500289056,5.2737108067879e-24,3.2290028326921e-23,40.459314718625
"CMQ111C","DNA topoisomerase VI subunit A","nan",1498.61149755778,0.976782505300092,0.106944806906309,9.13351974309349,6.63076513455886e-20,3.38745610135072e-19,41.5416198361039
"CMQ114C","Uncharacterized protein","nan",28530.2498469015,0.532757578131467,0.0657642457725841,8.1010216398401,5.44995544138827e-16,2.29876325668813e-15,17.9573427651518
"CMQ116C","Similar to phytoene synthase","nan",4319.14063198087,0.274118726222561,0.0835203421148385,3.28205942745845,0.00103051884191998,0.00171753140319997,1.74527754053909
"CMQ117C","Eukaryotic translation initiation factor 4C","Seems to be required for maximal rate of protein biosynthesis. Enhances ribosome dissociation into subunits and stabilizes the binding of the initiator Met-tRNA(I) to 40 S ribosomal subunits. {ECO:0000256|RuleBase:RU004365}.",11647.974467727,0.539787838966495,0.0752588401794142,7.17241772102336,7.3684701671921e-13,2.5936804761122e-12,14.4004293164635
"CMQ118C","60S ribosomal protein L39","nan",13079.798176301,-1.42231705835287,0.0911112855301642,-15.6107670973645,6.14931687868717e-55,1.01156262654404e-53,173.558969602236
"CMQ122C","Small GTP-binding protein of Rab family, Rab6","nan",3760.88489681456,0.612861309882016,0.0657809664267396,9.31669665517244,1.20018754266161e-20,6.40316272760543e-20,27.0853503195786
"CMQ123C","Uncharacterized protein","nan",8101.14401161637,-1.87768016255122,0.125574827970128,-14.9526795529267,1.49606180847028e-50,2.14623983279094e-49,210.418382229048
"CMQ124C","Uncharacterized protein","nan",6105.19257455316,-0.7023022510659,0.0556404917662721,-12.6221431330271,1.59422788576825e-36,1.51882521549543e-35,56.3053560905246
"CMQ125C","Probable transcriptional regulator, SIN3","nan",5556.25557065213,-0.28469102188517,0.0694110438690362,-4.10152341783421,4.10438959136505e-05,7.98390328474045e-05,2.68620157890893
"CMQ127C","acidPPc domain-containing protein","nan",1515.67456081422,0.584713938026076,0.0747275121807973,7.82461400041536,5.09216904415997e-15,2.03976089552999e-14,18.43214721055
