"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMO313C","DNA primase (EC 2.7.7.-)","nan",2852.75531973696,0.99500423664968,0.103824660852151,9.58350577293574,9.38055827544574e-22,4.07150880293093e-21,46.7157208541829
"CMO315C","Similar to mitochondrial magnesium transporter Mrs2p","nan",2965.41497554544,0.303220371991827,0.093709040354332,3.23576434936578,0.00121317493453889,0.00197917960395023,1.88756890876394
"CMO316C","Uncharacterized protein","nan",6128.12646529441,-0.822354904673633,0.0620314431802921,-13.2570654898918,4.10652781209361e-40,3.21678011947332e-39,72.8873198807785
"CMO317C","Similar to carboxyphosphonoenolpyruvate mutase","nan",2836.52721953754,3.0571788859555,0.0852113906467877,35.8775847072828,6.83307343042961e-282,8.22468716565125e-280,1964.59416352007
"CMO318C","Similar to glutathione S-transferase family protein","nan",9344.14540380296,2.9092267417963,0.110211944816941,26.3966555224885,1.49682937143245e-153,6.05479749837633e-152,1012.96971973405
"CMO321C","Uncharacterized protein","nan",2900.86813127463,-0.450821489799527,0.100112364165843,-4.5031549654817,6.69520268174661e-06,1.32110456754976e-05,5.06473477017319
"CMO322C","Similar to S-adenosylmethionine tRNA ribosyltransferase","nan",845.54949737921,-1.12617355400484,0.108464849780947,-10.3828434398723,2.96801085425479e-25,1.45453163512884e-24,61.8126913478521
"CMO324C","p-aminobenzoic acid synthase (EC 2.6.1.85) (Para-aminobenzoate synthase)","nan",523.767024470608,-0.778335592592952,0.15298452451455,-5.08767533881457,3.62479207117603e-07,7.82517448436296e-07,10.9439818850282
"CMO325C","Uncharacterized protein","nan",1063.7796745321,-0.592507676404147,0.101506815951824,-5.83712207745097,5.31101832734153e-09,1.28228353451225e-08,10.7670721555634
"CMO331C","Sister-chromatide cohesion complex Cohesin, subunit SA","nan",1233.29628093674,-1.09694965727233,0.180837652039648,-6.06593618585484,1.31187214822127e-09,3.26974194518786e-09,21.4328109596406
"CMO332C","Similar to micrococcal nuclease, mitochondrial","nan",1470.97698952901,-1.18312430478818,0.098998218189091,-11.9509656479711,6.41751934139792e-33,3.99879519568166e-32,85.536018255419
"CMO333C","UPF0020 domain-containing protein","nan",511.042472104132,-1.256173938761,0.137759679711737,-9.11858928090971,7.61085351969297e-20,3.06608670364774e-19,53.549080458767
"CMO334C","Similar to nucleolar RNA-binding protein","nan",1235.4619466039,-0.501344168567405,0.103499467812239,-4.84392991736831,1.27295848474877e-06,2.64062636495804e-06,6.43951237039636
"CMO338C","Uncharacterized protein","nan",1474.00185054308,-0.316596204202958,0.086518207852462,-3.6593014587501,0.000252903694136539,0.000439619489455379,2.44716233720387
"CMO341C","Similar to protease","nan",859.73936047786,2.04115332944421,0.115291448343786,17.7042908105181,3.8854400536195e-70,5.72377512376485e-69,320.73406237043
"CMO346C","Fatty acid 2-hydroxylase (EC 1.-.-.-)","Catalyzes stereospecific hydroxylation of free fatty acids at the C-2 position to produce (R)-2-hydroxy fatty acids, which are building blocks of sphingolipids and glycosphingolipids common in neural tissue and epidermis. Plays an essential role in the synthesis of galactosphingolipids of the myelin sheath. Responsible for the synthesis of sphingolipids and glycosphingolipids involved in the formation of epidermal lamellar bodies critical for skin permeability barrier. Participates in the synthesis of glycosphingolipids and a fraction of type II wax diesters in sebaceous gland, specifically regulating hair follicle homeostasis. Involved in the synthesis of sphingolipids of plasma membrane rafts, controlling lipid raft mobility and trafficking of raft-associated proteins. {ECO:0000256|PIRNR:PIRNR005149}.",10076.965255852,0.671915843581384,0.0699225272925105,9.60943303394232,7.29495550138107e-22,3.18307740046999e-21,31.7120347807287
"CMO347C","Myb-like, SWIRM and MPN domain-containing protein 1","nan",2104.11797578455,-0.210405014175884,0.070665239270574,-2.97748958820124,0.0029061951535228,0.00456317947268057,1.13402740492574
"CMO348C","6-4 photolyase","nan",1436.12961653179,-0.419412253466876,0.105151701330547,-3.98863972869486,6.64532560377498e-05,0.000121461784646776,3.78138349685282
"CMO349C","Ubiquitinyl hydrolase 1 (EC 3.4.19.12)","nan",1826.17217563686,-0.788915321237128,0.0971571022505964,-8.11999640749151,4.66197480711663e-16,1.58887055753595e-15,26.8828836025097
"CMO350C","Uncharacterized protein","nan",1315.83504751717,0.288765731083952,0.0888673481896873,3.24940191157254,0.00115647954537292,0.00189043609023364,1.81083480900543
"CMO351C","Uncharacterized protein","nan",869.306756284423,1.14933781917177,0.0942531870963486,12.1941533711415,3.33956781429193e-34,2.18577813839929e-33,86.4340383952416
"CMO352C","ATP-dependent RNA helicase","nan",3843.32637905597,0.649573449213175,0.0619305279007908,10.488743939883,9.7313414223672e-26,4.87555024562255e-25,36.3633778500587
"CMO355C","Guanine nucleotide exchange factor","nan",4090.965985409,0.582457223683217,0.0708018225769387,8.22658517088701,1.92626129149875e-16,6.71005456428543e-16,20.3497474325602
"CMO357C","Similar to ER membrane protein Hsd1p","nan",2172.99067114525,0.489584187795448,0.0747445504806142,6.55009876502538,5.74990432303431e-11,1.55568957424201e-10,11.0567360184229
"CMP002C","Similar to hedgehog protein","nan",83802.2879496365,3.15183454386749,0.116596787349321,27.0319158488018,6.23257332011081e-161,2.6980481872585e-159,1150.79310458663
"CMP003C","NUC153 domain-containing protein","nan",1941.46307402574,-0.745917225011357,0.0738863004785223,-10.0954739942377,5.78509114623171e-24,2.7189928387289e-23,38.7572590009993
"CMP004C","Anamorsin homolog (Fe-S cluster assembly protein DRE2 homolog)","Component of the cytosolic iron-sulfur (Fe-S) protein assembly (CIA) machinery. Required for the maturation of extramitochondrial Fe-S proteins. Part of an electron transfer chain functioning in an early step of cytosolic Fe-S biogenesis, facilitating the de novo assembly of a [4Fe-4S] cluster on the cytosolic Fe-S scaffold complex. Electrons are transferred from NADPH via a FAD- and FMN-containing diflavin oxidoreductase. Together with the diflavin oxidoreductase, also required for the assembly of the diferric tyrosyl radical cofactor of ribonucleotide reductase (RNR), probably by providing electrons for reduction during radical cofactor maturation in the catalytic small subunit. {ECO:0000256|HAMAP-Rule:MF_03115}.",2278.64801390383,-0.273604226828413,0.061983060247404,-4.41417745003761,1.01394766528198e-05,1.97701767213219e-05,2.96349930686258
"CMP005C","Uncharacterized protein","nan",1568.66774431225,-0.370183885191458,0.124273226830218,-2.978790320599,0.00289388735391563,0.00454674756178721,1.99652871152098
"CMP006C","60S ribosomal protein L13","nan",11365.0564466972,-0.999017705926147,0.0824920212176852,-12.1104767610176,9.29522999976978e-34,5.94967056405498e-33,74.1290840605864
"CMP007C","40S ribosomal protein S16","nan",15202.8321195421,-0.783067002373915,0.0771663629541602,-10.1477764714541,3.38998980875549e-24,1.60861535636619e-23,41.0985538267117
"CMP008C","RNA polymerase II subunit","nan",3000.27949438468,1.19596891042949,0.0920604816719954,12.9911215834242,1.37398609421586e-38,1.03363130715782e-37,101.851786408386
"CMP010C","Utp12 domain-containing protein","nan",4570.23101044938,-0.988845041140242,0.139562418624664,-7.08532462309655,1.38718741833617e-12,4.08215259957602e-12,25.9318646027466
"CMP012C","60S ribosomal protein L34","nan",10138.3289781314,-0.687948431520697,0.0632740102153633,-10.8725277436842,1.5582285650576e-27,8.18941210709183e-27,41.3229677518282
"CMP014C","Uncharacterized protein","nan",3569.18274241212,-0.886903938553073,0.0473867493245366,-18.7162856957955,3.64713573980302e-78,6.03980364964023e-77,155.652244893847
"CMP015C","Similar to Raf/ATN-like protein kinase, with ankyrin repeats","nan",4248.24068540213,0.799501215033361,0.0683887297609881,11.6905405002775,1.42476973838891e-31,8.41057255855173e-31,55.365977482054
"CMP017C","Probable CGI-27 protein","nan",3055.50147945594,-0.771639186921312,0.0907897345534461,-8.49918981167484,1.90918500834664e-17,6.94313044671384e-17,28.7097571593297
"CMP021C","Probable two-component sensor histidine kinase","nan",3791.98038721909,-0.317099089251738,0.102633711179825,-3.08961924504657,0.00200413237693797,0.00320388509238383,1.82122409153551
"CMP022C","SPX domain-containing protein","nan",1898.60892167871,-0.723792670233914,0.0951174524510728,-7.60946231824516,2.75238541613066e-14,8.74631167328064e-14,21.7626789705313
"CMP026C","Probable low-affinity phosphate transporter Pho91p","nan",2387.13440752271,1.52874736500741,0.0722739510811776,21.1521210911845,2.6380938116757e-99,5.86441124352232e-98,342.262743162153
"CMP028C","Probable ATP-dependent transporter ycf16","nan",2800.9735485039,0.270839713798981,0.0828667842305935,3.26837485385357,0.00108167001098334,0.00177284673005739,1.71581527819782
"CMP032C","AB hydrolase-1 domain-containing protein","nan",1299.40417242317,-0.563531411038985,0.138326657752239,-4.0739176395655,4.62288357178229e-05,8.56700353989696e-05,5.2774758563702
"CMP036C","GYF domain-containing protein","nan",1993.74258952064,-0.706852177401794,0.0686355853726369,-10.2986253204391,7.14753737530844e-25,3.46494076101642e-24,38.1836928337127
"CMP041C","Uncharacterized protein","nan",2385.33079085724,-0.403560137690382,0.0677893768530511,-5.9531471806444,2.63034547168384e-09,6.46451937388433e-09,7.60990816085417
"CMP043C","RNA polymerase II third large subunit","nan",4041.3122382406,-0.444613627955656,0.0670913261330386,-6.626991201128,3.42598045916872e-11,9.35133493694558e-11,10.2674255700214
"CMP045C","Replication factor C subunit 3","nan",4223.55996601425,-0.867704331350303,0.133359857237699,-6.50648815410559,7.6927965891732e-11,2.0688801726196e-10,19.3488030443277
"CMP046C","Probable mycolic acid methyl transferase","nan",2442.62828490294,-0.872771635360889,0.0956671613281566,-9.12300128115139,7.30721070941546e-20,2.94616706298736e-19,37.2399540486794
"CMP047C","Uncharacterized protein","nan",2455.19655794241,-0.876619395546198,0.106935966033921,-8.19761047717216,2.45212417276035e-16,8.48019116508222e-16,30.4218738348122
"CMP049C","Uncharacterized protein","nan",279.14634386722,-1.78303402211812,0.235499274717084,-7.57129305073302,3.69527387939124e-14,1.16823680940396e-13,53.0953843093638
"CMP050C","Uncharacterized protein","nan",4956.32631808716,2.96115166717481,0.0759125285055633,39.007417161158,0,0,Inf
"CMP052C","DNA mismatch repair protein","Component of the post-replicative DNA mismatch repair system (MMR). {ECO:0000256|PIRNR:PIRNR037677, ECO:0000256|RuleBase:RU003756}.",4706.11639477543,-2.13057151078854,0.122962849645019,-17.3269529531829,2.94525008178983e-67,4.14097126884125e-66,320.756871462468
"CMP053C","Coatomer subunit gamma","The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non-clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins. {ECO:0000256|PIRNR:PIRNR037093}.",5164.6071343726,0.58912411891537,0.0482363538637386,12.2132804767866,2.64024753100671e-34,1.73266244222315e-33,44.4409601690868
"CMP054C","Probable tRNA splicing endonuclease positive effector Sen1p","nan",2591.72737235807,0.445355322253416,0.0832213743509611,5.35145358661423,8.7250517658975e-08,1.95986028514812e-07,6.87861202743843
"CMP057C","Uncharacterized protein","nan",8042.79544748362,1.28415970104161,0.0758729815837701,16.925125047627,2.93722575838427e-64,3.87572436300171e-63,184.544187050451
"CMP058C","Similar to ferredoxin-thioredoxin reductase, variable chain","nan",3819.55563325053,-1.75866823505453,0.105761249768336,-16.6286635124565,4.32126005268208e-62,5.53906970389249e-61,244.007943954506
"CMP061C","Uncharacterized protein","nan",2110.66883412039,-0.644768709363315,0.0799221030595519,-8.06746425182132,7.1773210760758e-16,2.42936073459767e-15,21.697207422103
"CMP062C","Similar to TGF beta receptor associated protein-1","nan",2141.55112147562,-0.270068382251659,0.0754943768528348,-3.57733110080659,0.000347120369289641,0.000596669809280522,2.00502728369911
"CMP065C","General transcription and DNA repair factor IIH helicase subunit XPD (EC 3.6.4.12)","nan",3200.8706888953,-0.456519456627856,0.0787155184472151,-5.79961188890584,6.6468576379778e-09,1.5962161772954e-08,8.19591425904075
"CMP067C","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","nan",1672.51908570552,-0.947702607846372,0.149445118580276,-6.34147583306513,2.27574460401717e-10,5.93907965141445e-10,20.1332754312779
"CMP070C","Stress-inducible pyridoxine biosynthesis protein SOR","nan",5203.3650444974,-0.761557014277579,0.118401569196031,-6.43198413204058,1.25948892075145e-10,3.3453056102844e-10,16.6158739802094
"CMP072C","Uncharacterized protein","nan",3458.99710067472,2.79235079630051,0.0892404206257778,31.290202093623,6.34271125232962e-215,4.53641739568792e-213,1365.28777415053
"CMP074C","Uncharacterized protein","nan",1965.37427320224,-2.16310338385202,0.129001224228555,-16.7680841541441,4.17762781309011e-63,5.41117933270334e-62,305.152906776498
"CMP078C","Beta-galactosidase (EC 3.2.1.23)","nan",2710.99764147411,-2.49438011295971,0.133686510871909,-18.658427815127,1.07858124112074e-77,1.76837156974446e-76,435.085763194239
"CMP080C","Uncharacterized protein","nan",5196.26288131229,2.37427803291362,0.147747678939751,16.0698161213199,4.15316471927697e-58,4.99899216820289e-57,307.796926238964
"CMP083C","Uroporphyrinogen decarboxylase (EC 4.1.1.37)","Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III. {ECO:0000256|ARBA:ARBA00002448}.",2589.30520243744,-1.11942702708007,0.107856461990933,-10.378859146837,3.0945092581544e-25,1.51366264465805e-24,61.3977849786945
"CMP084C","Mitochondrial phosphate translocator MIR1","nan",2443.55770324843,2.45044856446446,0.0865600889959506,28.3092195593641,2.66125422297439e-176,1.27507665926006e-174,981.17626796592
"CMP085C","Similar to phosphoserine phosphatase","nan",1711.29243142102,-0.733541702515006,0.10459150850832,-7.01339633567533,2.32601324085074e-12,6.76023282897431e-12,18.8666660229677
"CMP086C","Uncharacterized protein","nan",17261.2688254801,-0.460525020918316,0.166207499804339,-2.77078363768452,0.00559215717496914,0.00849670432834751,2.19581872182543
"CMP087C","Probable dehydrogenase","nan",9105.98766507943,-1.56765910846125,0.0980687313880742,-15.9853103662345,1.61759282355363e-57,1.90520777666758e-56,201.130936601337
"CMP088C","Uncharacterized protein","nan",2691.4695621585,-2.07390775803463,0.141918138892572,-14.6134086468293,2.30681630471175e-48,2.22781574633121e-47,222.780162180017
"CMP089C","Uncharacterized protein","nan",4030.48922214925,-0.515115567870327,0.0803523697915313,-6.41070785101621,1.44845528517067e-10,3.83277578140336e-10,11.1688705185079
"CMP091C","mRNA cap guanine-N7 methyltransferase (EC 2.1.1.56)","nan",1420.90396676487,-0.825069511019403,0.104826846492496,-7.87078442809459,3.52424452581443e-15,1.16413298091661e-14,26.4717073458178
"CMP092C","Uncharacterized protein","nan",2941.28199940139,-1.60258285921619,0.192753835241615,-8.31414252903124,9.24180281476756e-17,3.26239605800271e-16,57.1463412380146
"CMP096C","Similar to C-methyltransferase","nan",4599.65199109367,0.478771661670298,0.166854836131286,2.86939038011213,0.0041126386071879,0.00635636439914572,2.42177007402974
"CMP098C","Adenine DNA glycosylase (EC 3.2.2.31)","Adenine glycosylase active on G-A mispairs. {ECO:0000256|RuleBase:RU365096}.",2817.82296545077,0.267512292792407,0.0811707284162581,3.2956744138177,0.000981857347016427,0.0016173117515107,1.71929880944972
"CMP099C","OTU domain-containing protein","nan",1856.94281308398,0.825649734358987,0.0685234550720794,12.0491550446558,1.95948248308694e-33,1.23499949604522e-32,60.6618502983617
"CMP100C","Uncharacterized protein","nan",1433.99326358192,0.543339244317975,0.0803633099281383,6.76103615945927,1.37008321038364e-11,3.83297088619233e-11,13.0318808425514
"CMP102C","EamA domain-containing protein","nan",1707.96538488562,-0.617424756584322,0.0876464500560615,-7.04449246021256,1.86138726452351e-12,5.44191122655423e-12,16.014078481552
"CMP107C","Probable glutamate decarboxylase","nan",3556.85802635728,-0.529507099281679,0.107055196186637,-4.94611301593011,7.57100142135116e-07,1.5967047869388e-06,7.06763231097874
"CMP111C","Phosphatidylethanolamine N-methyltransferase (PEAMT) (PEMT) (EC 2.1.1.17) (EC 2.1.1.71) (Phospholipid methyltransferase) (PLMT)","Catalyzes the three sequential steps of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME), PMME to phosphatidyldimethylethanolamine (PDME), and PDME to phosphatidylcholine (PC). {ECO:0000256|HAMAP-Rule:MF_03216}.",3926.00883652513,0.334275734295985,0.0810916634015937,4.12219604671984,3.75277605432796e-05,7.00982203940518e-05,3.19755236001559
"CMP112C","5-oxo-L-prolinase","nan",4838.86830350178,0.779626812885922,0.0771301356981187,10.1079403767332,5.09439728594136e-24,2.40582302450915e-23,40.6041845933641
"CMP117C","Block of proliferation 1","nan",2307.88298500044,-0.508955638468579,0.076710826273673,-6.63473023550591,3.2509654239366e-11,8.88345203052443e-11,11.7793943976539
"CMP118C","E3 ubiquitin ligase SCF complex SKP1 subunit","nan",1752.98850669605,0.266145136323456,0.0850513580145997,3.12922853363223,0.00175265936610994,0.00281555142309653,1.56296316883343
"CMP122C","ABC1 domain-containing protein","nan",6208.36788403944,-0.625674448251095,0.102533503682927,-6.10214637925493,1.04653462236712e-09,2.62298037652705e-09,12.3626730282592
"CMP123C","Vacuolar proton pump subunit B (V-ATPase subunit B) (Vacuolar proton pump subunit B)","Non-catalytic subunit of the peripheral V1 complex of vacuolar ATPase. {ECO:0000256|RuleBase:RU366021}.",2680.14442301317,-0.287188757598235,0.0700830235282436,-4.09783629672452,4.17030034219947e-05,7.75741884234993e-05,2.71803361130166
"CMP127C","CID domain-containing protein","nan",1334.68451515415,-0.372400878467527,0.0909921195935392,-4.09267176246731,4.26431152880754e-05,7.92333486244925e-05,3.51662368067123
"CMP128C","Casein kinase II, alpha subunit","nan",3736.39762913481,-0.933408967717465,0.0784107550414158,-11.9040936058382,1.12680992873075e-32,6.95970838333701e-32,66.9651725807972
"CMP129C","Fructose-bisphosphatase (EC 3.1.3.11)","nan",6540.57492357909,-1.14261943256703,0.0792783858022946,-14.4127484560106,4.30242349870039e-47,4.01369753612219e-46,119.437096770274
"CMP130C","Similar to microtubule-associated protein","nan",2630.73292817156,-0.943517808923009,0.109369434584835,-8.62688750750691,6.304412851777e-18,2.34279197466261e-17,36.129753079793
"CMP136C","Uncharacterized protein","nan",2732.49478861459,-0.478602712115284,0.0829754217326667,-5.768005779558,8.02150557504614e-09,1.91700387471442e-08,8.50473059405518
"CMP137C","Similar to RAN binding protein","nan",2859.62781897344,0.315100401123788,0.0459452533006792,6.85817094230994,6.97477701644601e-12,1.98160763247905e-11,7.76550052346677
"CMP140C","RNA helicase (EC 3.6.4.13)","nan",1272.39718437939,0.46101941280951,0.101007355637129,4.56421623852555,5.01363820533685e-06,9.96468165257245e-06,5.30931326409265
"CMP142C","Tafazzin family protein","nan",3284.12984906892,-0.532998083447033,0.0732510783007375,-7.27631723397671,3.43056341876852e-13,1.03673181087708e-12,14.7080543117037
"CMP143C","Peptidylprolyl isomerase (EC 5.2.1.8)","nan",3014.31317047062,-0.544224311718062,0.0653996754891647,-8.32151394708722,8.68467961504733e-17,3.07012133956007e-16,19.4394988899278
"CMP145C","Heat shock protein Hsp70, cytosolic","nan",93167.9964785927,0.875115208727065,0.0908388208983752,9.63371386894254,5.76088696579238e-22,2.52710908232759e-21,41.5042736174392
"CMP149C","Probabale Mg2+ transporter MgtE","nan",4936.48197848154,-0.589846955391279,0.0917697633971535,-6.4274651427245,1.29749335382856e-10,3.44299169897746e-10,12.8524762253215
"CMP152C","Cytochrome c reductase cytochrome c1 subunit","nan",3468.84919773358,0.435884097309715,0.085863445922347,5.07648036515934,3.84490510241705e-07,8.27501381614834e-07,6.10449360581262
"CMP155C","Uncharacterized protein","nan",1588.89992789167,-1.15193277643187,0.0924822649486643,-12.4557154506466,1.30178803918756e-35,8.93508202140559e-35,90.3120974903745
"CMP158C","Similar to dehydrogenase","nan",975.105626854832,-1.41559743804603,0.0972707680201156,-14.5531639860526,5.57630629567976e-48,5.33315340487977e-47,150.828448258207
"CMP159C","U6 snRNA-associated Sm-like protein LSm5","Plays a role in U6 snRNP assembly and function. Binds to the 3' end of U6 snRNA. {ECO:0000256|RuleBase:RU365055}.",1468.20167083356,0.465781086734675,0.101099143944787,4.60717142163984,4.08183487421804e-06,8.16201584451621e-06,5.45710023889441
"CMP160C","Protease IV","nan",3600.58870081994,0.150146905191223,0.0501758500305631,2.99241378272149,0.00276780834292698,0.00435837082716803,0.816147069466044
"CMP161C","Similar to dual specificity protein phosphatase","nan",1695.4463390224,-0.491831976013417,0.0967504579713246,-5.0835105727271,3.70521943980398e-07,7.99180853821356e-07,6.90516285199378
"CMP162C","Uncharacterized protein","nan",3088.10267791467,0.474367026728293,0.0704647626086159,6.73197509176438,1.67375300266222e-11,4.65875412754544e-11,11.2850435468204
"CMP165C","Uncharacterized protein","nan",2942.72585597954,-0.633800540601206,0.0850920905719874,-7.44840720613174,9.44738426321831e-14,2.94336119564283e-13,18.2877150343692
"CMP167C","SP-RING-type domain-containing protein","nan",1123.27562016107,-0.324777826677328,0.0879045262829389,-3.69466556968822,0.000220176386502491,0.000384354604665651,2.55403496031329
"CMP168C","Uncharacterized protein","nan",2801.76091178957,1.91103140054562,0.109934782254037,17.3833191039539,1.10376263734503e-67,1.56976040786678e-66,289.558891384595
"CMP169C","Similar to expression regulator of ATP synthase Nca2p","nan",3198.66848632666,-0.381525880276862,0.0859710158667681,-4.43784310828808,9.08648093700334e-06,1.77520916168296e-05,4.17351435569093
"CMP170C","DNA-(apurinic or apyrimidinic site) lyase (EC 4.2.99.18)","nan",133.318115525813,-0.995622565683558,0.198875164676691,-5.00626896929101,5.54951976665708e-07,1.17996036400055e-06,13.5902776014084
"CMP171C","EF-hand domain-containing protein","nan",674.046311141873,0.410063029997246,0.126622521923451,3.23846835277177,0.00120173352606504,0.00196116235156447,2.5564223001915
"CMP173C","Similar to protein-S-isoprenylcysteine O-methyltransferase","nan",19469.4145694381,0.73968349657189,0.0833243500648731,8.87715890968249,6.85897765729171e-19,2.6465249991192e-18,29.9374203862805
"CMP174C","Uncharacterized protein","nan",26.840300648868,-1.07141078610384,0.371005123637615,-2.88785981066492,0.00387872701556828,0.00601556185475469,5.47855783318768
"CMP176C","Protein-serine/threonine phosphatase (EC 3.1.3.16)","nan",5057.26893295173,-0.928543325679562,0.0788632850243086,-11.7740888601502,5.30876014631315e-32,3.20277889022682e-31,65.1987086958956
"CMP178C","Similar to ubiquitin conjugating enzyme E2","nan",2318.98380891985,-0.516169863616324,0.0744143910419472,-6.93642528533708,4.02145773776497e-12,1.15517426867696e-11,12.9993172378251
"CMP179C","Ribosomal protein","nan",26399.2236673805,-0.651863486955344,0.100268523266005,-6.50117769487839,7.9693627740253e-11,2.14209179138425e-10,14.513133069201
"CMP180C","Uncharacterized protein","nan",1868.54595805092,-2.20420930886081,0.135426934202375,-16.2760038971787,1.4610362163659e-59,1.79805828622586e-58,293.078784983879
"CMP181C","Similar to ubiquitin conjugating enzyme E2","nan",3935.75616340961,-1.17498868195352,0.156888932950409,-7.48930252667928,6.9240575516658e-14,2.16953803285528e-13,34.261603019782
"CMP182C","Uncharacterized protein","nan",2148.45951472701,-0.980317571404805,0.0939718008889522,-10.4320398473927,1.77046053189212e-25,8.77231197277871e-25,54.302757633088
"CMP183C","Probable 2-epi-valiolone synthase","nan",4026.2247970043,-0.987406388155128,0.0953349692889737,-10.3572319319909,3.88029085463622e-25,1.89408856257465e-24,53.935399784355
"CMP184C","VOC domain-containing protein","nan",1093.83933340499,-1.4365608850333,0.130106084908462,-11.0414580997039,2.41088744087019e-28,1.30172095412411e-27,88.9318966172994
"CMP186C","Uncharacterized protein","nan",1541.83047127451,-0.430947145558312,0.109443588221592,-3.93761893739968,8.22941445129552e-05,0.000149144914862811,3.79689953414381
"CMP187C","Uncharacterized protein","nan",3741.13639118572,0.498524308289053,0.0975104396367532,5.11252241448362,3.17885253656719e-07,6.89566473316883e-07,7.07266543069979
"CMP188C","ANK_REP_REGION domain-containing protein","nan",7766.62377245983,-0.751494903151455,0.0829457677968878,-9.06007531320546,1.30360516073304e-19,5.18813828082059e-19,31.6399959065816
"CMP189C","Probable selenophosphate synthetase","nan",4290.01575135101,0.727231962007122,0.0591367213930763,12.2974683897891,9.34575703709518e-35,6.24950013252909e-34,55.6008044975007
"CMP190C","Inositol-3-phosphate synthase (EC 5.5.1.4)","nan",5121.67612951184,0.713023666026103,0.0701153362855554,10.1692968157809,2.71864190802498e-24,1.29377992440726e-23,37.5776941234718
"CMP192C","Uncharacterized protein","nan",3054.54619705733,-0.34585828950257,0.0560323251383222,-6.17247791607397,6.72279208576291e-10,1.70138353555077e-09,6.98350973562899
"CMP193C","Malate dehydrogenase, mitochondrial","nan",11692.38912013,-1.53281213806371,0.0977046197904334,-15.6882258111381,1.82073659920861e-55,2.0282923514886e-54,189.505244587031
"CMP201C","Peptide-methionine (R)-S-oxide reductase (EC 1.8.4.12)","nan",6004.06099729657,0.427560434324035,0.104933741003269,4.07457534855939,4.60983864322043e-05,8.54603820597025e-05,4.0051542643955
"CMP203C","CBF domain-containing protein","nan",1692.77386968493,-0.216583650107317,0.0761377633487908,-2.84462848107498,0.00444632499744762,0.00684209973882257,1.07959599056371
"CMP204C","Similar to bestrophin","nan",5019.28951968122,0.864722883470996,0.059446106609211,14.5463333562876,6.16184152984417e-48,5.88175782394216e-47,92.0494428480414
"CMP205C","Leucyl-tRNA synthetase (EC 6.1.1.4)","nan",7684.44983546114,-0.924056953159372,0.0759232248955492,-12.1709391879841,4.43944752305916e-34,2.89032632273047e-33,69.2339864755785
"CMP206C","Similar to U6 snRNA-associated Sm-like protein LSm7","nan",1489.4397884635,0.319214289084337,0.0994428131987508,3.21002874733985,0.00132721698013281,0.00215596306680561,1.9598217959638
"CMP207C","Uncharacterized protein","nan",1702.96496455195,0.368498965519797,0.0660022413056501,5.58312806095953,2.36230666220746e-08,5.48869273916846e-08,6.16056225401892
"CMP208C","Pyr_redox_2 domain-containing protein","nan",1223.1166058182,-0.859074673799345,0.113838060942133,-7.54646263902931,4.47239300802186e-14,1.4094035437157e-13,25.420397257835
"CMP209C","Uncharacterized protein","nan",663.760321063193,-1.30705497770093,0.144780281772462,-9.02785214740158,1.75074164025111e-19,6.92300480339682e-19,54.6535456531256
"CMP210C","Rhomboid domain-containing protein","nan",1382.03839857856,1.23136848636873,0.0692250853322294,17.7878940915576,8.77150282057693e-71,1.29992091349991e-69,195.314827554288
"CMP212C","Sld5 domain-containing protein","nan",440.690435481229,-1.29816715815618,0.173896329939603,-7.46517858431548,8.3186711496189e-14,2.60156160477625e-13,37.6176314609319
"CMP214C","Thiamine phosphate synthase (EC 2.5.1.3)","nan",2032.34214226362,-0.412151176404714,0.0971909596240378,-4.24063285308666,2.22890462842983e-05,4.23388927686729e-05,4.15028174757535
"CMP215C","Copper-transporting ATPase","nan",14013.6476189487,0.652693749759304,0.0687066427079204,9.49971828101072,2.10458891181921e-21,9.00012675894958e-21,30.1264169270765
"CMP223C","Mitochondrial ribosomal protein S18","nan",3327.56083514012,0.43047049483726,0.0998255273798509,4.31222860660937,1.61617201195578e-05,3.10826534645432e-05,4.46779328450243
"CMP225C","Probable arsenite translocating ATPase","nan",6579.29981908416,-0.234692144252016,0.0587949437184047,-3.99170624902818,6.5599600049905e-05,0.00011995467959323,2.11889374701986
"CMP227C","Ferritin (EC 1.16.3.1)","Stores iron in a soluble, non-toxic, readily available form. Important for iron homeostasis. Iron is taken up in the ferrous form and deposited as ferric hydroxides after oxidation. {ECO:0000256|RuleBase:RU361145}.",6738.37163987205,-1.96281913830951,0.0756853070661198,-25.9339522345435,2.75889104470061e-148,1.03932269508378e-146,659.779776410051
"CMP228C","Nsp1_C domain-containing protein","nan",5800.46574388621,1.20401537011462,0.0564214117299686,21.3396888379364,4.86171129933933e-101,1.11076598436294e-99,274.33595481516
