"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMM086C","Uncharacterized protein","nan",2359.63101640227,-0.463719570568182,0.083101201254445,-5.58017890918729,2.40271313944274e-08,5.14420361958783e-08,7.78251752676788
"CMM088C","Probable purine phosphoribosyltransferase","nan",3535.59473761657,0.393415924991064,0.0524291003842964,7.50377027466411,6.20079362529596e-14,1.75363418572124e-13,11.5553794612782
"CMM091C","Uncharacterized protein","nan",1655.86376982507,0.234303396521683,0.0593999997628686,3.94450164069105,7.99661061617763e-05,0.000133457130168538,2.09039170136898
"CMM093C","SAGA-associated factor 11","nan",2449.35765223831,-0.433650543473398,0.0423996991097364,-10.2276797377983,1.49047575331004e-24,6.35738793654716e-24,23.1623269736571
"CMM097C","Uncharacterized protein","nan",1171.18223349313,-0.626736197291454,0.0590090459798217,-10.62101897912,2.37949344622933e-26,1.0832841473378e-25,36.0276984218582
"CMM098C","Asparagine--tRNA ligase (EC 6.1.1.22)","nan",2432.5159543827,0.578418549811243,0.0654821286706167,8.83322765392616,1.01697751070754e-18,3.53186770960006e-18,23.2435787020012
"CMM099C","Uncharacterized protein","nan",422.198217382483,3.15303692926484,0.146216311840495,21.5641941010278,3.89645171919171e-103,9.20047331780434e-102,733.536462009715
"CMM100C","Similar to nuclear receptor binding factor 1","nan",2989.1588390552,0.596526603918164,0.109843012004425,5.4307196519168,5.61272485557783e-08,1.17218777665157e-07,9.52010154693565
"CMM102C","DNA helicase (EC 3.6.4.12)","nan",6558.71678023524,-0.519859078198004,0.100001614725657,-5.19850684035629,2.00895733517199e-07,4.04661406084644e-07,7.65243748076736
"CMM104C","Mitochondrial processing peptidase beta subunit","nan",9022.77399675637,0.161728528716547,0.0519371439220144,3.11392803884996,0.00184614510380149,0.00276921765570223,0.952450104131755
"CMM105C","Similar to 8-oxo-dGTPase","nan",640.210226763824,1.32270507808155,0.0945513749513054,13.9892738605097,1.81253080756566e-44,1.34711438785189e-43,130.568443221445
"CMM108C","Uncharacterized protein","nan",3828.32264772267,-3.28519502655416,0.212493365291497,-15.4602240029826,6.43742832703982e-54,5.91596066926285e-53,395.075438333115
"CMM110C","GST N-terminal domain-containing protein","nan",1958.97749643638,0.228936230036238,0.0496905263824852,4.60724099145251,4.08046992099011e-06,7.52789497573316e-06,2.70073669191345
"CMM111C","Eukaryotic petide chain release factor eRF subunit 1","nan",5059.87690727035,0.336198875613742,0.0688475947953713,4.8832334174199,1.04360209535882e-06,2.01257379468377e-06,4.40961678148754
"CMM112C","5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)","nan",1491.812054325,-0.540799230825778,0.091436615852083,-5.91447119719117,3.32943490791608e-09,7.53013807083678e-09,10.1152994230308
"CMM113C","Similar to inorganic phosphate transporter","nan",3700.61272936439,0.420535680614276,0.078382606893055,5.36516578464982,8.08749013905729e-08,1.67518678896898e-07,6.56126959049297
"CMM114C","Calcium-transporting ATPase (EC 7.2.2.10)","This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium. {ECO:0000256|RuleBase:RU361146}.",3582.94779050829,-0.18462482182724,0.0459533194537251,-4.0176601825937,5.87788783764727e-05,9.94084183645965e-05,1.70155290012939
"CMM119C","Glutamate dehydrogenase","nan",14924.9598408541,-0.321367128788529,0.0630123414217908,-5.10006645582915,3.39534247512763e-07,6.75101334196407e-07,4.56611368725884
"CMM122C","Similar to 3-oxoacyl-(Acyl carrier protein) reductase","nan",51.3380945391579,-1.67707108826096,0.241043875685917,-6.95753452971442,3.46279094985741e-12,9.01787511216166e-12,42.650957272549
"CMM125C","CDP-diacylglycerol--inositol 3-phosphatidyltransferase (EC 2.7.8.11)","nan",2287.73649373926,-0.189437650164661,0.0635665185944127,-2.98014826599788,0.0028810889724103,0.00423411973759524,1.03519716149808
"CMM126C","Elongation of fatty acids protein (EC 2.3.1.199) (Very-long-chain 3-oxoacyl-CoA synthase)","nan",2685.55266439247,0.449205898980307,0.0587015265679837,7.65237167146019,1.9730597449125e-14,5.70084885312834e-14,13.6987927292834
"CMM129C","Uncharacterized protein","nan",1170.81236374907,3.31815277769026,0.138482919733241,23.9607367037177,7.14142945399451e-127,2.51735388253306e-125,951.977794077566
"CMM130C","Uncharacterized protein","nan",1727.1346851643,0.264297126518363,0.085601499103883,3.08752918214226,0.00201827954274149,0.00301276755699614,1.53421737707435
"CMM132C","Mitochondrial propionyl-CoA carboxylase, beta subunit","nan",2076.32030428976,0.441877001370664,0.0887414986145536,4.97937276549662,6.37906733841872e-07,1.24873848929379e-06,6.00660054566033
"CMM134C","C2H2-type domain-containing protein","nan",28015.4347575769,0.721515536023524,0.0982361956700479,7.3447015237329,2.06218766821917e-13,5.69177636614185e-13,20.3428302568516
"CMM136C","NAD-dependent deacetylase sirtuin 6","nan",740.722137987692,-0.61478463896015,0.138662600914014,-4.43367306618879,9.26410760274566e-06,1.66855368684489e-05,6.76322630581723
"CMM138C","Similar to cyclin dependent kinase","nan",1123.09429689305,1.29421332204287,0.102031730499543,12.6844199907857,7.21459352591291e-37,4.40643800128468e-36,105.361902269047
"CMM139C","Probable arginine deiminase","nan",3830.92667598786,0.503248975420084,0.091973570786605,5.47166942759797,4.45815844357628e-08,9.36213273151019e-08,8.14458525471092
"CMM140C","Similar to alpha-hemolysin","nan",1260.11188984026,-0.220888478503604,0.0799065287175492,-2.76433580645698,0.00570388054270034,0.00813544811509427,1.06281031614739
"CMM141C","Similar to zinc finger protein","nan",2056.99417552953,-0.948641456478029,0.111339446199151,-8.52026383157331,1.59190265446889e-17,5.28314700726561e-17,35.5545359752503
"CMM142C","Uncharacterized protein","nan",1536.88594549071,-0.817191249306825,0.129366045879141,-6.31689129673393,2.66877160702775e-10,6.39029009251913e-10,17.3008141759568
"CMM145C","Asparagine synthase (glutamine-hydrolyzing) (EC 6.3.5.4)","nan",11379.9122444093,-0.502326738340576,0.11949100659166,-4.20388741101824,2.6236948163385e-05,4.54154118506857e-05,5.02309611130997
"CMM146C","Inosine triphosphate pyrophosphatase (ITPase) (Inosine triphosphatase) (EC 3.6.1.9) (Non-canonical purine NTP pyrophosphatase) (Non-standard purine NTP pyrophosphatase) (Nucleoside-triphosphate diphosphatase) (Nucleoside-triphosphate pyrophosphatase) (NTPase)","Pyrophosphatase that hydrolyzes non-canonical purine nucleotides such as inosine triphosphate (ITP), deoxyinosine triphosphate (dITP) or xanthosine 5'-triphosphate (XTP) to their respective monophosphate derivatives. The enzyme does not distinguish between the deoxy- and ribose forms. Probably excludes non-canonical purines from RNA and DNA precursor pools, thus preventing their incorporation into RNA and DNA and avoiding chromosomal lesions. {ECO:0000256|HAMAP-Rule:MF_03148}.",2837.32230399034,0.761943548398132,0.05419216193373,14.0600323221999,6.68556725813798e-45,5.05256882372296e-44,75.9610837650853
"CMM147C","Signal recognition particle receptor subunit beta","nan",1978.58105354787,-0.620571834999851,0.0526302239962448,-11.7911684176782,4.33484928985849e-32,2.35340827782747e-31,43.7653776779149
"CMM150C","Similar to I kappa B kinase complex-associated protein","nan",2306.70206091378,-0.233476816333943,0.0691974042862726,-3.37406899495882,0.000740658012407145,0.00114797339548658,1.58058134814067
"CMM152C","Ribonuclease P protein subunit p30","nan",1119.07979023165,0.31073773191953,0.0770693837856701,4.03192184309779,5.53225867360895e-05,9.3723640762994e-05,2.8821422119942
"CMM155C","Pyridoxal 5'-phosphate synthase (EC 1.4.3.5)","nan",2352.93665498518,-1.2152618514335,0.0661582164124352,-18.3690237937715,2.32557026611963e-75,3.2237891189046e-74,205.647509147829
"CMM157C","4a-hydroxytetrahydrobiopterin dehydratase (EC 4.2.1.96)","nan",4092.39384767948,-0.349944927610649,0.0601132114141031,-5.82143125244094,5.83458046170913e-09,1.29642749115419e-08,6.35537374771733
"CMM158C","Chloroplast ascorbate hydrogen peroxidase","nan",70915.7917186226,0.463869661874457,0.0926234101504818,5.00812549571243,5.49626949430682e-07,1.08107173991248e-06,6.3724362253858
"CMM160C","General transcription factor IIH subunit 4","Component of the general transcription and DNA repair factor IIH (TFIIH) core complex which is involved in general and transcription-coupled nucleotide excision repair (NER) of damaged DNA. {ECO:0000256|RuleBase:RU364024}.",2517.53532129124,0.436843378324386,0.078364537984319,5.57450333480942,2.48237051040634e-08,5.30784162428739e-08,7.31777987096001
"CMM162C","Adenylosuccinate synthetase (AMPSase) (AdSS) (EC 6.3.4.4) (IMP--aspartate ligase)","Plays an important role in the de novo pathway and in the salvage pathway of purine nucleotide biosynthesis. Catalyzes the first commited step in the biosynthesis of AMP from IMP. {ECO:0000256|HAMAP-Rule:MF_03125}.; FUNCTION: Plays an important role in the de novo pathway of purine nucleotide biosynthesis. {ECO:0000256|RuleBase:RU000520}.",5929.32611438597,0.369677565630699,0.0653183564300433,5.65962748965718,1.51701917969977e-08,3.29366020757518e-08,6.36905695183528
"CMM163C","Uncharacterized protein","nan",1615.63779289434,0.457250940031454,0.0639718303135761,7.1476920042792,8.82490377400979e-13,2.36304395684961e-12,12.2410971589795
"CMM164C","Ricin B-type lectin domain-containing protein","nan",7331.86382706863,0.383371634087267,0.0807208961541955,4.74934809141537,2.04073420607027e-06,3.85419950514994e-06,4.77924390620122
"CMM167C","Glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.-)","nan",31735.2831016947,3.91782767803248,0.122623641373457,31.9500190513876,5.39925389410118e-224,6.83213281215111e-222,1995.16257483693
"CMM169C","Probable calcium-binding mitochondrial carrier protein Aralar","nan",2147.74109136652,0.745334645576289,0.0757698779120693,9.83681993576982,7.81417871751907e-23,3.13265409999648e-22,36.9052385996385
"CMM172C","Uncharacterized protein","nan",1282.92012021721,0.261202092168916,0.0579547633670229,4.50699954574474,6.57507742771806e-06,1.19601942889011e-05,2.96044533118389
"CMM173C","Uncharacterized protein","nan",1502.02647869627,1.5739146898307,0.114085598993357,13.7959102964639,2.69726467798011e-43,1.95462572479175e-42,151.1562094766
"CMM174C","Uncharacterized protein","nan",878.738901590978,-0.683045569112802,0.0749420514056725,-9.1143164124955,7.9167975194048e-20,2.86222679547712e-19,29.1643496932259
"CMM175C","Similar to divalent cation tolerance protein","nan",4132.36277404005,-0.480372746978613,0.0895247372821138,-5.36581018344509,8.05866575431289e-08,1.67028624517153e-07,7.49626505887583
"CMM176C","Similar to vacuolar protein sorting-associated protein VPS13","nan",2775.30544412066,-0.524088694284279,0.0724918156367903,-7.22962571264801,4.8432699507658e-13,1.31616394311835e-12,14.3371273975318
"CMM178C","NADH dehydrogenase type II, chloroplast","nan",2638.95742502045,0.472172974098256,0.0782528628006473,6.03393865986907,1.60010823609401e-09,3.67965244413978e-09,9.16981047033128
"CMM179C","Probable sulfur deprivation response regulator sac1","nan",3915.03373361401,-0.27027209286173,0.0997604805604564,-2.70921001325711,0.00674436337558049,0.00952315686938189,1.25785412596643
"CMM180C","CLP1_P domain-containing protein","nan",1231.80125101582,0.887424038972292,0.0836890759120401,10.6038216971711,2.86046821134657e-26,1.29627278448075e-25,50.853953705263
"CMM182C","IENR2 domain-containing protein","nan",2567.80392576391,-0.799546262671433,0.0691782539700726,-11.5577687609365,6.74383317373056e-31,3.5143417858881e-30,54.2257876491004
"CMM184C","Methyltransf_33 domain-containing protein","nan",4018.37222802302,-0.645090581021377,0.176936988461453,-3.6458774766697,0.000266480929146465,0.000426144972565717,5.00637444310516
"CMM188C","Acetyl-CoA carboxylase (EC 6.4.1.2)","nan",7300.76625319109,-0.734848588827833,0.084854191485773,-8.66013305837744,4.71213904970823e-18,1.59604709748182e-17,28.4213101392971
"CMM189C","3-hydroxy-3-methylglutaryl coenzyme A synthase (HMG-CoA synthase) (EC 2.3.3.10)","This enzyme condenses acetyl-CoA with acetoacetyl-CoA to form HMG-CoA, which is the substrate for HMG-CoA reductase. {ECO:0000256|RuleBase:RU364071}.",3367.32935259243,-1.43287998920519,0.0497533186369829,-28.7996867035135,2.16441887395699e-182,1.64329340661196e-180,593.167343641077
"CMM190C","Chloroplast ribosomal protein L17","nan",8451.65218784772,-0.681848977859825,0.0863906955417529,-7.89262053724623,2.95906297786506e-15,8.91512563843961e-15,22.058514727282
"CMM191C","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 (Ribophorin-2)","Subunit of the oligosaccharyl transferase (OST) complex that catalyzes the initial transfer of a defined glycan (Glc(3)Man(9)GlcNAc(2) in eukaryotes) from the lipid carrier dolichol-pyrophosphate to an asparagine residue within an Asn-X-Ser/Thr consensus motif in nascent polypeptide chains, the first step in protein N-glycosylation. N-glycosylation occurs cotranslationally and the complex associates with the Sec61 complex at the channel-forming translocon complex that mediates protein translocation across the endoplasmic reticulum (ER). All subunits are required for a maximal enzyme activity. {ECO:0000256|RuleBase:RU366029}.",881.576248911293,0.469905147607282,0.100249950480173,4.68733545858677,2.76785073790592e-06,5.17007698393858e-06,5.71997819773566
"CMM192C","Uncharacterized protein","nan",2801.94076815605,0.957400012205812,0.0710911017785681,13.4672270966891,2.43853102248166e-41,1.66447449459848e-40,87.6919954872958
"CMM195C","Similar to ESCRT-II complex component VPS25","nan",2079.52618784847,0.403810141170599,0.0850923355566885,4.74555244639608,2.07938025212717e-06,3.92118515255926e-06,5.0270795377602
"CMM196C","ATP-dependent 6-phosphofructokinase (ATP-PFK) (Phosphofructokinase) (EC 2.7.1.11) (Phosphohexokinase)","Catalyzes the phosphorylation of D-fructose 6-phosphate to fructose 1,6-bisphosphate by ATP, the first committing step of glycolysis. {ECO:0000256|HAMAP-Rule:MF_03186}.",7250.71824771476,2.99009529311394,0.0760661901705504,39.3091238881526,0,0,Inf
"CMM197C","Uncharacterized protein","nan",4281.71181964764,0.207212699873246,0.058178210291566,3.56168914160092,0.000368476510964453,0.000583017499714516,1.54317376292079
"CMM199C","Uncharacterized protein","nan",2281.97656993008,0.212568181290952,0.0622643537717113,3.41396269959407,0.000640253406140521,0.000996420863861076,1.46913115169542
"CMM200C","Probable DNA binding protein","nan",12033.4720882261,-0.669709753687894,0.219110820584086,-3.05648872977903,0.00223945899330367,0.00332783201805288,3.82098495462501
"CMM202C","Probable glycosyl hydrolase, family 31","nan",5041.63592000933,0.784110506117884,0.0776435186571987,10.098853319358,5.58918847126404e-24,2.32177147354276e-23,40.8655865771873
"CMM203C","Uncharacterized protein","nan",2396.75831465752,0.168453883997655,0.0611103800555529,2.75655107764868,0.0058414488554234,0.00831723892138329,0.806797233197176
"CMM208C","Uncharacterized protein","nan",2122.20171599665,-0.4326037208676,0.074258813180001,-5.8256212608594,5.69005260445226e-09,1.26545333947598e-08,7.86700695111074
"CMM211C","Uncharacterized protein","nan",1306.26896554332,0.777172645673841,0.114305022234637,6.79911197671189,1.05265977456883e-11,2.68053456527203e-11,18.9182627853613
"CMM214C","Uncharacterized protein","nan",3437.79934321902,0.985848768206137,0.0640158866846217,15.4000642537841,1.63506802097692e-53,1.48601485884367e-52,117.649542564508
"CMM215C","RING-type domain-containing protein","nan",2194.26835809674,0.55861543398636,0.0602414531130968,9.27294089233905,1.81082783428684e-20,6.66400847293479e-20,24.6656536972109
"CMM216C","SAP domain-containing protein","nan",2551.36055234278,0.17295271180947,0.0575879532710747,3.00327936635214,0.00267087132164574,0.0039392558195821,0.957598253634761
"CMM217C","Similar to single-stranded telomeric DNA-binding protein Gbp1","nan",34377.1000771525,1.44059240383695,0.142203319735825,10.1305117666253,4.04526637376675e-24,1.69468502160772e-23,75.5330836447199
"CMM220C","Nup54 domain-containing protein","nan",1478.70448808544,0.370762533866663,0.0685680243643253,5.40722205873507,6.40097641986278e-08,1.33286154565497e-07,5.86945546463645
"CMM221C","Uncharacterized protein","nan",77.8124569332958,-1.01165833667526,0.212520937789821,-4.76027608007156,1.93328319834491e-06,3.65686185658571e-06,12.66485480614
"CMM222C","Similar to mitochondrial carrier protein","nan",3689.89640653021,0.366719895924422,0.057994716781206,6.3233328185381,2.55981131612319e-10,6.13832305396888e-10,7.77860548760814
"CMM224C","PI3K/PI4K domain-containing protein","nan",16495.8148800019,-1.34558032506843,0.117034086280096,-11.4973369540227,1.36048403225237e-30,7.03035465881197e-30,90.3251951943769
"CMM226C","Uncharacterized protein","nan",1848.1287675451,0.508377479719684,0.133495558651612,3.80819770226524,0.000139983338257497,0.000229126956650331,4.26083077656502
"CMM227C","Uncharacterized protein","nan",3588.69082775566,1.37591276606046,0.178054831662262,7.72746660798468,1.09707928122601e-14,3.19981457024254e-14,42.7538728254601
"CMM228C","Uncharacterized protein","nan",2651.25839191272,2.39152008320349,0.0896805414396174,26.6671012999371,1.13372122830084e-156,5.82803568923399e-155,849.319681793815
"CMM229C","3-isopropylmalate dehydrogenase (EC 1.1.1.85)","Catalyzes the oxidation of 3-carboxy-2-hydroxy-4-methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2-oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate. {ECO:0000256|RuleBase:RU004445}.",6434.1312756831,0.38747812500586,0.0723576366810355,5.35504119231987,8.55369281872471e-08,1.76695161408148e-07,6.02483530763996
"CMM233C","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c","nan",960.224310664052,-0.619303351492563,0.0765862293536852,-8.08635386176984,6.14774024206939e-16,1.90932020733873e-15,20.9894472282207
"CMM235C","Uncharacterized protein","nan",2998.073489604,1.6391644456218,0.0938451126325223,17.4667001790537,2.56931632908928e-68,3.11537495922742e-67,251.016482643164
"CMM239C","Spc7 domain-containing protein","nan",4766.41689190183,1.89873309314426,0.0840599607428039,22.5878417782488,5.70683058806095e-113,1.6763814852429e-111,484.310434364846
"CMM240C","40S ribosomal protein S25","nan",19266.3856314535,-0.679215675117864,0.0830478620954796,-8.17860517995001,2.87148291385512e-16,9.06059346539324e-16,23.526283273196
"CMM241C","Similar to transcription initiation factor IIF beta subunit","nan",4185.57205790222,-0.158613548632326,0.0452917392887091,-3.50204145663858,0.000461707771813098,0.000726108302707979,1.14642881134815
"CMM243C","Uncharacterized protein","nan",12511.7013193349,-0.49329512279094,0.0835757044235631,-5.90237469361803,3.58306244860236e-09,8.08893558273223e-09,9.19145391714522
"CMM245C","Similar to RING finger-like protein","nan",2717.48047518937,-1.1139635219452,0.0965401389439328,-11.5388638770465,8.40276997896956e-31,4.35584767292172e-30,75.3106552435033
"CMM247C","Uncharacterized protein","nan",2816.87602986514,0.850581594071285,0.0942848126432794,9.02140620769335,1.8569018337744e-19,6.64525783152768e-19,35.6012740273391
"CMM249C","Phosphoribosylpyrophosphate synthetase or ribose-phosphate pyrophosphokinase","nan",3283.10012792444,-0.425604255832836,0.0641008187052284,-6.63960717553395,3.14520238580176e-11,7.83917867370287e-11,9.90351394233596
"CMM252C","DUF1992 domain-containing protein","nan",1147.71716291383,-0.303880951307863,0.082889296903838,-3.66610603128173,0.000246271847225903,0.000394979384484834,2.38141685747741
"CMM253C","50S ribosomal protein L3, chloroplastic","nan",24593.5877773344,-0.517917781075758,0.0579896085860784,-8.93121705256854,4.21347499713173e-19,1.47996434952634e-18,21.262862625475
"CMM254C","Uncharacterized protein","nan",5085.79956085861,-0.664326871622787,0.0683887885024077,-9.71397338906506,2.62884694795293e-22,1.03126865565562e-21,32.1025977234318
"CMM257C","Uncharacterized protein","nan",1972.32009735943,0.310384764734647,0.0751717443940011,4.12900840916785,3.64331079989406e-05,6.25382219042685e-05,3.00444153743885
"CMM259C","Uncharacterized protein","nan",3133.86465650938,0.463242946568865,0.0825163277229267,5.61395495112606,1.97753718558871e-08,4.25420488704458e-08,7.86251731340259
"CMM260C","Uncharacterized protein","nan",4745.97392916632,-0.617102654410673,0.0976039368819643,-6.322518067657,2.57334923692654e-10,6.16479538069539e-10,13.0868935140215
"CMM261C","Cation-transporting ATPase","nan",4632.24484449959,0.724114357198163,0.0901132469374979,8.03560388519131,9.31191243093776e-16,2.86855729380012e-15,24.2469454828959
"CMM267C","NADH dehydrogenase I alpha subcomplex 9, mitochondrial","nan",2844.73975753116,0.310759033349701,0.0748849028693872,4.14982221305302,3.32733608729874e-05,5.72738178961259e-05,3.03539074534575
"CMM269C","Farnesyl-diphosphate synthetase","nan",4384.84775561715,0.497922498057147,0.0636884534552658,7.81809686126047,5.36279202610789e-15,1.59046746687755e-14,15.8200749312495
"CMM274C","Lysine--tRNA ligase (EC 6.1.1.6) (Lysyl-tRNA synthetase)","nan",4080.33895877605,0.920400700848019,0.0612538860631377,15.025996879599,4.96093571410447e-51,4.25777699984444e-50,104.631618735854
"CMM276C","Uncharacterized protein","nan",5908.29265816287,1.24124299882678,0.0812609153430909,15.2747848530396,1.12599029951218e-52,1.00665980581388e-51,145.753209887457
"CMM277C","Fatty acid hydroxylase domain-containing protein","nan",3098.79226634292,2.52172622950846,0.125869563014104,20.0344401706225,2.75924354939e-89,5.04328404305172e-88,506.890753819502
"CMM280C","t-SNARE coiled-coil homology domain-containing protein","nan",3063.01456693942,-0.461675775867077,0.0666810605904471,-6.92364176242899,4.40178218177331e-12,1.14030420299482e-11,11.6329095983663
"CMM287C","Magnesium transporter","nan",8300.20734194712,2.88525947764214,0.0653248885211577,44.1678438794067,0,0,Inf
"CMM288C","Magnesium transporter","nan",5049.13978358613,0.589222946100986,0.0846626460222026,6.95965663471543,3.41103077936291e-12,8.88777027252163e-12,14.9935703158736
"CMM289C","Molybdopterin synthase sulphurylase MoeB","nan",2361.13750974904,-0.171664024248425,0.059503541956225,-2.88493791469948,0.00391490859181612,0.00568601404299721,0.88745936768387
"CMM291C","Cullin 3","nan",2431.73537463709,-0.308782245686802,0.0689306422149827,-4.47960784586577,7.47802999751265e-06,1.35577068470701e-05,3.46100290772638
"CMM292C","DegP protease","nan",2250.68560000257,-0.543546980946339,0.0676843546270794,-8.03061481403081,9.69854038211153e-16,2.98579518313914e-15,18.1788800164393
"CMM295C","Uncharacterized protein","nan",987.171082915066,-0.711746647876848,0.116227896392178,-6.12371616427836,9.1417686870345e-10,2.12905278294079e-09,14.2118642942124
"CMM296C","Aldehyde reductase","nan",11506.6250434325,0.314600946432182,0.105719242348097,2.97581537139955,0.00292210726148477,0.00429312275541153,1.71480824458456
"CMM297C","ULP_PROTEASE domain-containing protein","nan",2090.01533381116,-1.29090107113345,0.102042780583008,-12.6505869769332,1.11042090471213e-36,6.74037781642605e-36,104.54355530379
"CMM298C","DAO domain-containing protein","nan",4001.18016534358,0.326379293892345,0.0874728501341637,3.73120680750373,0.000190564703290157,0.000309150825357307,2.63769343361122
"CMM299C","Dihydrolipoyl dehydrogenase (EC 1.8.1.4)","nan",6069.16069036187,0.677137396384967,0.0594915795370816,11.3820712385507,5.13650978409658e-30,2.61057423115516e-29,44.5660668969001
"CMM305C","Uncharacterized protein","nan",4090.87734841638,-0.513358496532661,0.0840499524661155,-6.10777854680668,1.01027396065668e-09,2.3495296870126e-09,10.1999459753786
"CMM307C","Similar to DNA binding protein, dead ringer","nan",8042.54341057289,-0.138769453536952,0.0475468794487208,-2.91858172704298,0.00351627687879931,0.00512941956750653,0.731698408352827
"CMM308C","Uncharacterized protein","nan",547.996991647971,-0.669996349600499,0.0979849960099783,-6.83774431681632,8.04498135718684e-12,2.05923148328408e-11,16.4859993058846
"CMM310C","NAD(P)-bd_dom domain-containing protein","nan",3771.27389033154,-0.411925016194907,0.0575394167171248,-7.15900576851538,8.12642671737139e-13,2.17837674362997e-12,11.0611922471434
"CMM311C","CTP:phosphatidate cytidylyltransferase, phosphatidate cytidylyltransferase (Probable phosphatidate cytidylyltransferase)","nan",1253.71263400796,-0.925633606990817,0.0858056333109347,-10.7875622062783,3.94105011871585e-27,1.83828755537455e-26,54.8515461318368
"CMM315C","Uncharacterized protein","nan",904.28380511528,-1.41595318017901,0.17282404883531,-8.19303325967277,2.54723748195345e-16,8.05292567164657e-16,49.2119144132994
"CMM316C","Homeotic gene regulator BRAHMA","nan",5986.54829742888,0.334233956136047,0.0735804588822029,4.54242826442727,5.56099227317692e-06,1.01680240341342e-05,3.84244134975683
"CMM318C","Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial (Glu-AdT subunit A) (EC 6.3.5.7)","Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in the mitochondria. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu-tRNA(Gln). {ECO:0000256|HAMAP-Rule:MF_03150}.",2404.7682290174,-0.484248737658314,0.0645676734830165,-7.49986350035809,6.38843242633062e-14,1.80566517891991e-13,14.2091543765928
"CMM320C","Uncharacterized protein","nan",2312.24518375575,-1.63608863270984,0.086946992731145,-18.817081319522,5.47168564480554e-79,8.10893953667127e-78,290.419917446276
"CMM323C","Ribonucleoside-diphosphate reductase (EC 1.17.4.1)","Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides. {ECO:0000256|RuleBase:RU003410}.",10369.7182204507,1.78666342927724,0.109411256337442,16.3297953893052,6.05872015877096e-60,6.30797130454318e-59,239.432028196844
"CMM325C","Similar to RNA polymerase III transcription factor TFIIIC","nan",1739.68391334489,-0.246932578430039,0.0549728692563951,-4.49189903620162,7.05908888164745e-06,1.28122852633064e-05,2.78172168596594
"CMM326C","Serine/threonine-protein kinase IRE1","nan",6704.9532250523,-0.414596645363936,0.0882038131939951,-4.70043902129349,2.5960276965439e-06,4.86201012616477e-06,5.07219965447906
"CMM328C","Similar to acid phosphatase 2, lysosomal","nan",2293.36526598077,0.357450973368691,0.07344328080638,4.86703438958624,1.13285322322399e-06,2.17618943425862e-06,4.66042261958453
"CMM329C","Similar to ATP-dependent RNA helicase","nan",1585.77678158122,-0.48242267250704,0.0793295631126235,-6.08124706072248,1.19251374610211e-09,2.76034490479076e-09,9.50754270798167
"CMM331C","Bromo domain-containing protein","nan",2863.61065152648,-0.26435122734692,0.0583003466259283,-4.53429941065485,5.77949968269077e-06,1.05558219593186e-05,3.02915656903796
"CMM332C","Uncharacterized protein","nan",8774.50152936997,1.07588263044223,0.0789016022319782,13.6357513663542,2.45449730189732e-42,1.73042059783761e-41,100.979787733637
"CMM334C","Similar to mitochondrial carrier protein","nan",1346.33962613187,0.412853891170092,0.0884702451411435,4.66658468631385,3.06247456556078e-06,5.69883558862837e-06,4.98531340714614
"CMM335C","Similar to CCR4-NOT transcription complex, subunit 4","nan",3299.57999421787,0.21972486897871,0.0612030424137878,3.59009716368628,0.000330554721083935,0.000525036224187067,1.65937172446054
"CMN001C","Dolichyl-phosphate-mannose--protein mannosyltransferase (EC 2.4.1.109)","Transfers mannose from Dol-P-mannose to Ser or Thr residues on proteins. {ECO:0000256|RuleBase:RU367007}.",8.22044791182786,-2.14484830013101,0.784371208363115,-2.73448117072915,0.00624786686657302,0.00886521649986713,10.1357378479416
"CMN002C","Uncharacterized protein","nan",775.615196524102,-0.86512926562344,0.200229337435528,-4.32069184617865,1.55540759818937e-05,2.7423853151356e-05,9.08740204401557
"CMN003C","Similar to high-affinity iron permease","nan",219.905254664005,-0.913949047207063,0.188443858237166,-4.84998054994615,1.23473581369391e-06,2.36545855612555e-06,11.8397882672897
"CMN009C","Uncharacterized protein","nan",3215.67188073974,1.45475003529929,0.32696143817885,4.44930155495442,8.61499872404921e-06,1.55599417114944e-05,16.1052623806618
"CMN011C","Similar to ubiquinone/menaquinone biosynthesis methlytransferase family protein","nan",9606.3986164058,1.50116305643343,0.0790661134908282,18.9861748624784,2.21916704265792e-80,3.42237167359902e-79,271.220966774422
"CMN012C","50S ribosomal protein L35","nan",2974.56254828025,1.16245609364384,0.100683638902402,11.5456305147123,7.76698023340643e-31,4.03899340904749e-30,78.6768386933335
"CMN016C","P-type domain-containing protein","nan",161.459046417332,-1.70693164779266,0.174698821185538,-9.77071073639255,1.50393286984997e-22,5.96616456005594e-22,83.4190601707897
