"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CML231C","Similar to multidrug resistance protein","nan",2002.86312765484,-0.0636587491542759,0.0636125670285663,-1.00072599060008,0.316959298453571,0.365124682042104,0.0641372330821509
"CML232C","RIM15-like serine/threonine kinase","nan",7843.871549341,-0.72046178345761,0.0808830396137249,-8.90745188235182,5.22188556528094e-19,2.56163074201406e-18,29.1829440277502
"CML234C","Uncharacterized protein","nan",2306.8495908756,-0.389896430308294,0.0601319240446424,-6.48401720887613,8.93120280847923e-11,2.74956243667155e-10,8.583339540927
"CML236C","Uncharacterized protein","nan",5837.32070407645,-0.364528195449083,0.102631615331849,-3.55181192725476,0.00038258821639945,0.000667871541539188,2.66521680895999
"CML237C","Similar to ABI3-interacting protein 3","nan",2025.46700687847,-0.297612107889254,0.086546465064104,-3.43875521280755,0.000584395401585077,0.00100487501979873,2.05438426948849
"CML239C","Uncharacterized protein","nan",3254.49449221838,0.23423779639102,0.0684202029815452,3.42351799883144,0.000618161579772992,0.00105887795771597,1.60465667308457
"CML240C","Uncharacterized protein","nan",1477.9721265092,-0.257448071123166,0.0733165996793645,-3.51145678126186,0.00044565792020979,0.000774954840111104,1.84402479252443
"CML242C","Reticulon-like protein","nan",17900.4233499938,1.66981037857034,0.0802265170100247,20.8136965283148,3.25271344418605e-96,1.28417126776465e-94,361.001123411494
"CML243C","Inosine-5'-monophosphate dehydrogenase (IMP dehydrogenase) (IMPD) (IMPDH) (EC 1.1.1.205)","Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate-limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth. {ECO:0000256|HAMAP-Rule:MF_03156}.",13023.3841646723,0.372798815819105,0.0589697606746679,6.32186414789456,2.58426534439198e-10,7.71994520252688e-10,7.82208103142157
"CML244C","UBX domain-containing protein","nan",5271.98376684963,0.44272516038326,0.0587330881594791,7.53791728405495,4.77536583711292e-14,1.79485380092553e-13,12.9934002280574
"CML245C","Uncharacterized protein","nan",15673.6834744615,-0.506694465335386,0.076134181190387,-6.65528225841566,2.8275687835292e-11,9.00842604694424e-11,11.7199826566518
"CML246C","MYB-related protein","nan",10632.6296405224,0.960195811312614,0.133927067913845,7.16954254482975,7.52487819378974e-13,2.64684774671079e-12,25.5965655147576
"CML247C","Riboflavin synthase alpha chain","nan",3417.59028578589,0.339139534057673,0.0829465593557999,4.08865101447947,4.33889040937185e-05,8.42014320497446e-05,3.18190838547782
"CML249C","DNA-(apurinic or apyrimidinic site) lyase (EC 4.2.99.18)","nan",2078.26955741752,-0.573783861410254,0.136379392924751,-4.20726217579548,2.58483199726238e-05,5.13739263249693e-05,5.66690732930393
"CML250C","PHD domain-containing protein","nan",9177.75241270942,-0.00753813537857286,0.0911811980339945,-0.0826720370109907,0.934112319970749,0.945027531581723,0.000426215355481019
"CML252C","Probable peroxisomal biogenesis factor 6","nan",944.500955638516,0.0693939328916492,0.122202679172311,0.567859341232615,0.570130481997446,0.615666067539912,0.033659566050392
"CML253C","Uncharacterized protein","nan",1012.22716790231,-0.692526675285871,0.116722248534542,-5.93311629942538,2.97238143661554e-09,8.20397225374591e-09,12.8939099675477
"CML254C","Uncharacterized protein","nan",893.26917334344,-0.604003580114562,0.115401233466931,-5.23394388403694,1.65930847520397e-07,4.00229097025005e-07,8.89771488106956
"CML255C","Similar to inositolphosphorylceramide synthase","nan",8025.2458850227,0.107924210170348,0.0571063934222053,1.8898796387373,0.0587740592896719,0.0779962479396598,0.275324865111136
"CML256C","RING-CH-type domain-containing protein","nan",2802.8667495478,-0.351254765687277,0.0615752564903052,-5.70447913185032,1.16699389415142e-08,3.08303793770731e-08,6.07486872944034
"CML257C","Uncharacterized protein","nan",1641.85983483849,-0.45704476258207,0.090242622600278,-5.06462189830753,4.09211723495695e-07,9.52126287341468e-07,6.33672826124534
"CML258C","Uncharacterized protein","nan",1716.31006819463,-0.553756724153888,0.0837128499609763,-6.61495486549589,3.71665125115271e-11,1.17124354562188e-10,12.6631896471605
"CML259C","Eukaryotic polypeptide chain release factor 3","nan",1724.74610350602,-0.252105788103036,0.0856626982303307,-2.94300545407958,0.00325042691730114,0.00510855313276469,1.33032166969548
"CML260C","Similar to ATPase with chaperone activity","nan",7861.26677331243,-0.285601121135657,0.0501998497871236,-5.68928238524162,1.27574351884108e-08,3.35775694158973e-08,4.91502609601928
"CML261C","Uncharacterized protein","nan",2861.51687654374,-2.25004967439071,0.233166130706007,-9.64998504533121,4.91628985980006e-22,2.81460446149806e-21,106.471147292983
"CML262C","Probable metal ion transporter","nan",1966.38144446086,-1.72653457623392,0.0941092739417924,-18.3460620183065,3.54922956681138e-75,9.73080439567452e-74,290.258087365583
"CML263C","Uncharacterized protein","nan",1980.23983773643,0.150801615729725,0.0836085081220855,1.80366351603265,0.0712840722982659,0.0931885819316403,0.357871849836636
"CML264C","N-acetyltransferase domain-containing protein","nan",1838.17271590963,-0.465302715675256,0.0738215461349211,-6.30307464469572,2.91798269790879e-10,8.65919700191213e-10,9.70957829282552
"CML265C","Uracil phosphoribosyltransferase","nan",1285.6265449545,1.16294649848406,0.0768759136444691,15.1275795415242,1.06542566424266e-51,1.59813849636399e-50,133.343928298943
"CML266C","Fe2OG dioxygenase domain-containing protein","nan",1423.15764283848,0.253101115940015,0.068551698157315,3.69212029378453,0.000222392224629278,0.000398658056137118,1.98112532276755
"CML267C","Chloride channel protein","nan",2252.12445950241,-0.713802358803229,0.100802969486633,-7.08116400179943,1.42948604625473e-12,4.96447124438221e-12,18.5793576787327
"CML268C","PUM-HD domain-containing protein","nan",3422.29205104548,0.0679764619304093,0.0653944187961346,1.03948415142772,0.298579625106051,0.346487487302267,0.0720488347409038
"CML270C","Uncharacterized protein","nan",2327.29464753677,-0.152629048764911,0.0518961761047661,-2.94104614676791,0.00327105798837592,0.00513607100624727,0.804578976632737
"CML272C","Brix domain-containing protein","nan",2579.2898358409,-0.36965585002382,0.0629585820380798,-5.87141320622877,4.32095796328588e-09,1.1794207715053e-08,6.7483105160869
"CML273C","Proteasome subunit alpha type","nan",3263.48625923088,0.557951181283651,0.0682147037176978,8.17933892365341,2.85405306457889e-16,1.22903594011316e-15,19.1558847764869
"CML274C","Betaine aldehyde dehydrogenase","nan",4951.87219022614,0.621118004047234,0.0486352945571276,12.7709312692177,2.38286293548776e-37,2.34251565470758e-36,50.9576626233063
"CML276C","CCT-epsilon (T-complex protein 1 subunit epsilon)","nan",10998.0628049936,-0.180248139931823,0.0828694164225234,-2.17508639149573,0.0296236430501741,0.0410768975702751,0.575407834759214
"CML277C","Similar to heat shock transcription factor","nan",2189.42765601499,1.26609783058339,0.0601135930815027,21.061756013599,1.78436740587158e-98,7.46258741353918e-97,280.239172318992
"CML279C","Uncharacterized protein","nan",1895.88148678212,0.560790765525102,0.0606822645282436,9.2414277859405,2.43229620200992e-20,1.27831541607231e-19,24.3964023629396
"CML280C","Trafficking protein particle complex subunit","nan",746.293893882251,1.24593217054581,0.0951607743229488,13.0929175325693,3.61452456310769e-39,3.81963141733114e-38,107.347123130348
"CML282C","BZIP domain-containing protein","nan",3633.97634011369,-0.312450286633757,0.0669200940688538,-4.66900549052244,3.02661291158635e-06,6.49971049550856e-06,3.73182902371393
"CML284C","4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase","nan",13064.8633552063,0.222243396300614,0.0591942797292574,3.75447420455339,0.000173705732111198,0.000315857696377584,1.7913303951985
"CML285C","Uncharacterized protein","nan",9665.34703977398,0.294028751802241,0.0889104680426487,3.30702062732592,0.000942939483009381,0.00158010402331114,1.89656324812418
"CML287C","Helicase-like protein","nan",1897.56285287767,-0.0259592311169028,0.0705002082405877,-0.368214956590125,0.71271295885335,0.748667188578391,0.0075141781251165
"CML289C","RRM Nup35-type domain-containing protein","nan",1167.93871978049,-0.491148995103913,0.0728836223284773,-6.73881153835035,1.59687363018074e-11,5.17437384434796e-11,11.6327252914692
"CML290C","Uncharacterized protein","nan",2998.9520024238,-0.10162080942123,0.0998342498299387,-1.01789525733237,0.308727735739352,0.35680828474794,0.104726001838037
"CML292C","Uncharacterized protein","nan",1395.98096005091,-0.211335381120094,0.0695944552910139,-3.03666980704686,0.00239207332248484,0.00382434370655608,1.17637058862362
"CML293C","Probable chaperone protein DnaJ","nan",1719.33607314615,-0.148900254366452,0.0911780980398484,-1.63307041457892,0.102454188085075,0.130514047031452,0.303201778788845
"CML294C","LigT_PEase domain-containing protein","nan",1369.18267887273,-0.0598218824945636,0.0672463284064578,-0.889593289509896,0.373684310749118,0.423743583076033,0.0513646693579016
"CML296C","PPPDE domain-containing protein","nan",1404.23076188592,0.237125729947021,0.0533610703120656,4.44379635866119,8.83852668794831e-06,1.82121625073173e-05,2.58785290126739
"CML297C","Uncharacterized protein","nan",1269.99419446787,-0.462051018769679,0.0782897444533727,-5.90180772712656,3.5954003943645e-09,9.86286878609716e-09,8.51767431146169
"CML299C","ATPase_AAA_core domain-containing protein","nan",1546.15488927021,-0.134481794402252,0.0757067370399237,-1.77635174438087,0.0756749594701206,0.0983814344006969,0.311850259012474
"CML300C","Uncharacterized protein","nan",2740.49387567714,-0.788547014709158,0.12075136529538,-6.53033622253649,6.56222102414627e-11,2.03420607752273e-10,17.5970143539344
"CML302C","Uncharacterized protein","nan",1320.6768484718,-0.373755493959737,0.0834306675272005,-4.47983343580324,7.47013101170812e-06,1.55221459127493e-05,4.13868532691598
"CML304C","60S ribosomal protein L35A","nan",8501.60684714155,-2.18059766336973,0.0955635112518064,-22.8183083146028,3.01748141172888e-115,1.65458564076467e-113,566.276277822518
"CML305C","60S ribosomal protein L27","nan",14463.3617554516,-1.29709820555914,0.0458851449709105,-28.2683689107107,8.46426843394911e-176,9.9455154098902e-174,516.702552171938
"CML307C","Replication factor C subunit 4","nan",1838.99564911152,-0.318129786421611,0.0793563325924251,-4.00887712459607,6.10081490429613e-05,0.000116922413796899,2.88034707769577
"CML308C","Uncharacterized protein","nan",1012.80020628829,-0.228954662480979,0.1021052144924,-2.24234054665269,0.0249393711050523,0.0349250273562523,0.768040227190263
"CML309C","Uncharacterized protein","nan",1173.87384610992,-0.357701213982262,0.14293476893866,-2.50254865655374,0.0123302675526457,0.0180082481125501,1.43685909118539
"CML310C","Nascent polypeptide-associated complex subunit beta","nan",6958.1360493131,-1.16634387157098,0.0706831127437886,-16.5010258645333,3.60712105961236e-61,7.03602467556798e-60,158.860773283377
"CML311C","Uncharacterized protein","nan",1301.90645798153,1.17363125227888,0.0904264992290684,12.9788420682508,1.6130069802491e-38,1.66183495773055e-37,99.3921619798679
"CML313C","Similar to ATP-dependent RNA helicase","nan",1681.62049943972,-0.21051163745084,0.0776604355102491,-2.71066774307566,0.00671478745805405,0.0100998098462349,0.967351219513172
"CML314C","Similar to RING zinc finger protein","nan",1173.16325256042,0.0976078423958061,0.110745289417884,0.88137240788179,0.378116286858767,0.427929287483051,0.0828492743738956
"CML315C","Similar to transcription factor DP-1","nan",599.321520230161,-0.0889732538605568,0.108370019187877,-0.82101354717219,0.411638551719216,0.462215302101099,0.0686628375881908
"CML317C","60S ribosomal protein L7a","Component of the ribosome. {ECO:0000256|RuleBase:RU367042}.",24017.403960628,-0.43828353988797,0.0576270169623848,-7.60552190605411,2.83756433399633e-14,1.08134208403644e-13,13.085131829458
"CML318C","CobW C-terminal domain-containing protein","nan",4817.37292056779,-0.93127036969409,0.0510813891526273,-18.2311089252394,2.92333014409776e-74,7.970516166366e-73,154.602952993236
"CML319C","J domain-containing protein","nan",1750.68152159875,-0.210691170408137,0.0667975154852751,-3.15417675159762,0.00160951572668072,0.00262230442758975,1.25228548780314
"CML320C","Similar to stromal cell derived factor 2 SDF2","nan",1713.68267982381,0.657026261222491,0.0958915079440685,6.85176691147375,7.29433427390989e-12,2.41918949205278e-11,16.0610092285686
"CML322C","dTMP kinase (EC 2.7.4.9)","nan",1518.69041724687,0.289317098813173,0.0804088963390375,3.59807324793132,0.000320583342199305,0.000564423401267773,2.16400680420575
"CML323C","Ornithine aminotransferase (EC 2.6.1.13)","nan",5444.06043389584,-1.1299537076448,0.164242625907653,-6.87978349956564,5.99435913677099e-12,1.99879475270033e-11,27.837417108426
"CML324C","Similar to SUMO-1-specific protease","nan",5968.5710896933,-0.411725064332076,0.0693195013718442,-5.93952720639892,2.85845238545975e-09,7.89393537898369e-09,7.68162494909974
"CML325C","Uncharacterized protein","nan",1452.05191342389,-0.0580452667220436,0.120327064159226,-0.482395769626969,0.629524825733026,0.672010602421043,0.0230719000171689
"CML326C","Uncharacterized protein","nan",2955.77272210887,-0.398929992870309,0.0784608071480611,-5.08444926034854,3.68694310965745e-07,8.61916828335363e-07,5.57070112900352
"CML327C","Uncharacterized protein","nan",698.266851237687,0.0117375927732935,0.105149582245089,0.111627574001528,0.911118707766751,0.92517918165204,0.000912807358086114
"CML329C","Beta-ketoacyl-[acyl-carrier-protein] synthase I (EC 2.3.1.41)","nan",294.302800397287,0.440952190149727,0.16318055195453,2.70223494692307,0.00688750743161236,0.010343837241329,2.01575313190872
"CML330C","DNA topoisomerase 2 (EC 5.6.2.2)","Control of topological states of DNA by transient breakage and subsequent rejoining of DNA strands. Topoisomerase II makes double-strand breaks. {ECO:0000256|RuleBase:RU362094}.",2659.43654385298,0.223638457318687,0.0626645673160103,3.56881834340137,0.000358594946147904,0.000627318702318293,1.64912247432203
"CML332C","Serine/threonine-protein phosphatase (EC 3.1.3.16)","nan",5726.74386022892,0.716115463505356,0.0797954312156659,8.97439179907288,2.84921528066099e-19,1.4117346797251e-18,29.4335718665468
"CML334C","ELMO domain-containing protein","nan",1749.58867476647,0.0437985189696301,0.078385508339707,0.558757860953278,0.576326984803504,0.621949195277781,0.0207997795341267
"CML336C","Similar to RNA helicase","nan",3598.47607427343,0.506790576336363,0.0649355846664692,7.804512409327,5.97320291046096e-15,2.38686286341092e-14,15.8961003567717
"CML338C","Rhomboid domain-containing protein","nan",2164.14147740687,-0.103828916528023,0.0631117436997167,-1.64516000416717,0.0999368191015216,0.127611301142332,0.213759478990598
"CML339C","Steroid monooxygenase","nan",328.304147567457,0.442358058938832,0.422497693727795,1.04700703815873,0.295096332114541,0.342900965148401,0.473461848698547
"CMM002C","Uncharacterized protein","nan",4105.95751393674,-0.304252232445182,0.0760896066038847,-3.99860435642794,6.37170867854634e-05,0.000121783045424579,2.74230734038431
"CMM003C","Eukaryotic translation elongation factor 1 gamma","nan",15223.3495256905,-0.228908049741064,0.0669045540644341,-3.42141208385618,0.000622968624371367,0.00106674190189892,1.56645125698454
"CMM004C","Mannosyltransferase (EC 2.4.1.-)","Adds the eighth mannose residue in an alpha-1,6 linkage onto the dolichol-PP-oligosaccharide precursor (dolichol-PP-Man(7)GlcNAc(2)) required for protein glycosylation. {ECO:0000256|ARBA:ARBA00023748}.",4287.59862830229,-0.0295476682835968,0.059398792200593,-0.497445607712236,0.618874850493262,0.66135716482985,0.0122168157131872
"CMM005C","Casein kinase II subunit beta (CK II beta)","nan",4506.76498866811,0.67541558914327,0.0683239903268895,9.8854821843954,4.81259273208277e-23,2.85115787909105e-22,33.5067911538348
"CMM006C","Nudix hydrolase domain-containing protein","nan",3432.67417328134,-0.0226209746089626,0.0535246051655846,-0.422627584808556,0.672566997390351,0.711493704634809,0.0076999243550013
"CMM007C","Uncharacterized protein","nan",3491.62065973746,0.101466546403688,0.085762246622719,1.18311437024329,0.23676382338218,0.280872468363235,0.128847756832004
"CMM009C","NAD(P)H-hydrate epimerase (EC 5.1.99.6) (NAD(P)HX epimerase)","Catalyzes the epimerization of the S- and R-forms of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration. This is a prerequisite for the S-specific NAD(P)H-hydrate dehydratase to allow the repair of both epimers of NAD(P)HX. {ECO:0000256|HAMAP-Rule:MF_03159}.",2224.04948198612,-0.327092783436071,0.0522971452834022,-6.25450551198408,3.9877737952317e-10,1.17263839455966e-09,6.72633913501776
"CMM010C","Uncharacterized protein","nan",4749.70412886624,1.07702527332296,0.109323126824665,9.85176059819734,6.73536343037172e-23,3.96646999151366e-22,53.074723616446
"CMM011C","Uncharacterized protein","nan",5047.32880574506,-0.227555313447908,0.0663690845270686,-3.4286342062636,0.000606626528505595,0.00104056375327602,1.56284821846245
"CMM012C","Ring finger protein","nan",2176.6796521544,0.229986569282641,0.0605748353337122,3.79673453531693,0.000146614648066493,0.000269375758826561,1.89035236194544
"CMM013C","Queuine tRNA-ribosyltransferase (EC 2.4.2.29)","Catalyzes the base-exchange of a guanine (G) residue with the queuine precursor 7-aminomethyl-7-deazaguanine (PreQ1) at position 34 (anticodon wobble position) in tRNAs with GU(N) anticodons (tRNA-Asp, -Asn, -His and -Tyr). Catalysis occurs through a double-displacement mechanism. The nucleophile active site attacks the C1' of nucleotide 34 to detach the guanine base from the RNA, forming a covalent enzyme-RNA intermediate. The proton acceptor active site deprotonates the incoming PreQ1, allowing a nucleophilic attack on the C1' of the ribose to form the product. After dissociation, two additional enzymatic reactions on the tRNA convert PreQ1 to queuine (Q), resulting in the hypermodified nucleoside queuosine (7-(((4,5-cis-dihydroxy-2-cyclopenten-1-yl)amino)methyl)-7-deazaguanosine). {ECO:0000256|RuleBase:RU003777}.",1752.18747821063,-1.00406204313182,0.095759938828155,-10.4851992954345,1.01032429540968e-25,6.57777097341259e-25,55.907109739691
"CMM014C","Eukaryotic translation initiation factor eIF-2B gamma subunit","nan",2049.28835745559,0.192618914626622,0.0750224332381699,2.56748423521701,0.0102439447317018,0.0150817026404977,0.807896315908954
"CMM015C","Uncharacterized protein","nan",813.808386988942,0.0848411646940997,0.0782136220878563,1.08473642351966,0.278038410849388,0.325146814583348,0.0953172211803071
"CMM016C","Lipid-A-disaccharide synthase (EC 2.4.1.182)","nan",1568.63516158263,-0.394180816100996,0.0630394287446581,-6.25292493841639,4.02835781080011e-10,1.18333010692253e-09,8.1023603628643
"CMM017C","dTDP-glucose 4,6-dehydratase","nan",87.4443997834744,-1.35547284869706,0.195172793778371,-6.94498870696223,3.78490600505191e-12,1.27847441033068e-11,33.9990117027684
"CMM019C","Chloroplast ribosomal protein S1","nan",20913.1286507018,-1.66112676180665,0.129224814025396,-12.8545494480665,8.10969897337168e-38,8.15099071967195e-37,138.035495973287
"CMM020C","Uncharacterized protein","nan",769.131672452486,-0.298957982256936,0.105872932622089,-2.82374328218583,0.00474663871409643,0.00729740250905479,1.4709440703862
"CMM023C","Uncharacterized protein","nan",932.317400513017,-0.0944360532864823,0.0749367414029733,-1.26021029895937,0.207593508557477,0.249203105018523,0.131217671413767
"CMM024C","Similar to nuclear protein UKp68","nan",2791.31133405601,0.173872380973449,0.0435903664476276,3.98877997922663,6.64139848495618e-05,0.000126692313580436,1.56028712901679
"CMM026C","Polyphosphate kinase (EC 2.7.4.1)","nan",10045.0705075704,2.15084920629315,0.0746690853011294,28.805083089194,1.85250026181965e-182,2.53946910891111e-180,889.447902770939
"CMM028C","RSN1_7TM domain-containing protein","nan",2027.71203357691,-0.239052307114743,0.0674063092535344,-3.54643815633932,0.000390476380958594,0.000680919060081505,1.74318546709008
"CMM029C","Notchless","nan",2814.06072519487,-0.228612026972222,0.0504200988170766,-4.5341447624215,5.78373531260189e-06,1.21406779105446e-05,2.58764785872835
"CMM030C","Complex I-B22 (NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9) (NADH-ubiquinone oxidoreductase B22 subunit)","nan",1758.22339585124,0.038116313931764,0.108262558160636,0.352072910333491,0.724783583777587,0.760537313617349,0.0104335825728579
"CMM031C","Uncharacterized protein","nan",646.673869581721,1.46119142692097,0.0833782687922033,17.5248472784027,9.25898392302546e-69,2.16554908341851e-67,224.293654493907
"CMM034C","NADH dehydrogenase I iron-sulfur protein 75kDa subunit","nan",4880.26096689565,-0.24766573275573,0.0563461689106604,-4.3954316246135,1.10552860015726e-05,2.26099612174724e-05,2.64931005994591
"CMM036C","RING-type domain-containing protein","nan",1938.07955740217,-0.133971946889392,0.0833933924019999,-1.60650553995426,0.10816287869886,0.136902745929437,0.266401138346335
"CMM037C","Uncharacterized protein","nan",907.637851644654,0.234416711290893,0.167412893964756,1.40023092450838,0.161444178162308,0.198487050132285,0.379059187439328
"CMM038C","Uncharacterized protein","nan",58.5589612110813,-1.01713525303699,0.244971443373328,-4.15205641535496,3.29501004574758e-05,6.49915050989781e-05,9.80645931406226
"CMM039C","Alba domain-containing protein","nan",6510.94795551968,0.830704501531477,0.0753492860000757,11.0247162996427,2.90432819499952e-28,2.06823371462087e-27,51.0410618728328
"CMM040C","60S ribosomal protein L30","nan",7381.80664544849,-0.403724819668838,0.0732747338287082,-5.50974119691259,3.59361666289734e-08,9.13678425110684e-08,6.54372216491805
"CMM041C","Succinate dehydrogenase assembly factor 3, mitochondrial","nan",2080.48485278195,0.0118930793562476,0.0619744465121672,0.191902953968499,0.847818223518172,0.87039378678223,0.00165087288953291
"CMM042C","Uncharacterized protein","nan",1667.17329950325,-0.116645011805481,0.0602676070779449,-1.93545118946936,0.0529349528601951,0.0707951198821309,0.308871933049915
"CMM044C","Box H/ACA snoRNP rRNA pseudouridine syntase component dyskerin","nan",2978.54059660643,-0.114083155048683,0.0985189218990646,-1.15798217083175,0.246871312352274,0.291810760828377,0.140510491238839
"CMM045C","Stearoyl-CoA desaturase","nan",23661.9457902025,1.04204135487597,0.0711333406343855,14.6491271966531,1.36457322237214e-48,1.8449777677826e-47,112.133061651478
"CMM048C","Pre-mRNA splicing factor ATP-dependent RNA helicase PRP43","nan",1392.15700426968,-0.130530536611448,0.0927679660113988,-1.40706476840733,0.159408184046766,0.196326276084549,0.212500754461122
"CMM049C","Uncharacterized protein","nan",495.2996226473,0.346372134540403,0.143982849139034,2.40564856586451,0.0161437863628036,0.023267986477931,1.30259366233632
"CMM051C","Uncharacterized protein","nan",6860.98006055617,-1.43651148461583,0.0756157261871025,-18.9975228309167,1.78785891760628e-80,5.37992912096768e-79,258.890322251875
"CMM052C","Transcription factor APFI","nan",6039.88621006761,-0.0385432629433936,0.0396678287815687,-0.971650431275996,0.331224484434544,0.379608181766019,0.0373336080292721
"CMM055C","SAP domain-containing protein","nan",965.505707763713,-0.934303298479848,0.100815877916223,-9.26742213420239,1.90699024175654e-20,1.00760137506087e-19,40.8678689675228
"CMM056C","Uncharacterized protein","nan",404.859067019412,-0.0606327665795309,0.115416850813919,-0.525337211611206,0.599348793465693,0.642577948240972,0.0268158808324576
"CMM057C","Gamma-glutamylcyclotransferase (EC 4.3.2.9)","nan",835.345466575191,-1.00561882908678,0.144670379486143,-6.95110383105826,3.62438978340068e-12,1.22593307615369e-11,25.2659053589881
"CMM058C","Uncharacterized protein","nan",2968.08426830256,0.308755718242133,0.0630653626314731,4.89580500862841,9.79041090758577e-07,2.21023228860639e-06,4.02074446053268
"CMM060C","Uncharacterized protein","nan",2941.88826373896,0.421121121735488,0.0975119572436655,4.31866135845452,1.56978431764872e-05,3.16587070191925e-05,4.36302426320746
"CMM061C","Uncharacterized protein","nan",6736.73842327376,-0.0794842205292234,0.0588378321496018,-1.35090328153365,0.176726416907012,0.215557307819106,0.121970799734056
"CMM062C","Probable aminobutyraldehyde dehydrogenase","nan",1717.13503158992,0.0139203216322454,0.0638908813426977,0.217876500365985,0.827525337301354,0.852753714675753,0.00221729149301729
"CMM065C","Sm protein D3","nan",1063.03447942716,-0.0346877138448135,0.0691149046657306,-0.501884709420901,0.615748621655294,0.658301440179566,0.0145026673391213
"CMM066C","Alanine aminotransferase","nan",6682.87828090446,-1.83333078495453,0.0921696580786504,-19.8908276668457,4.88619434335385e-88,1.72238350603223e-86,362.043613078502
"CMM067C","Uncharacterized protein","nan",1411.88482778428,-0.136857786381841,0.0945231334226118,-1.44787610637018,0.147651703086691,0.183218796764601,0.232257822385783
"CMM068C","Citrate synthase","nan",2863.45544948178,-1.40704369948189,0.0962578910186638,-14.6174374338731,2.17431308836412e-48,2.91582475301004e-47,150.766627204449
"CMM069C","Uncharacterized protein","nan",90.6010253489751,0.449614790832813,0.305889050621097,1.4698623240024,0.141599045390154,0.176106675655346,0.7808304307294
"CMM070C","Probable mRNA-decapping enzyme complex component DCP1","nan",4577.01031781265,-0.231622594795605,0.0626858355229745,-3.69497499496062,0.000219908427998081,0.000394635669880192,1.81535310579133
"CMM071C","Uncharacterized protein","nan",2548.58460867972,0.127217138524222,0.0585287033389824,2.17358545921332,0.0297362814126642,0.0412215024639039,0.40566940759265
"CMM072C","Sigma subunit for chloroplast RNA polymerase","nan",1613.19446862958,-0.214543139333728,0.0805703316683271,-2.66280571137411,0.00774921427118821,0.0115815785670242,0.956506152058962
"CMM074C","Uncharacterized protein","nan",3029.68130822999,-0.365504259193028,0.0449305087699802,-8.13487915447855,4.12349465855869e-16,1.75729241277954e-15,12.4180080000481
"CMM076C","Probable cryptochrome","nan",3496.71146967678,-1.26306006304388,0.135662923047697,-9.31028194490404,1.27493460180163e-20,6.78727320376596e-20,55.7472432015942
"CMM078C","Similar to Gbp1p protein","nan",13872.5217498489,1.1878919871471,0.056778179970652,20.9216284805379,3.40293522028998e-97,1.36532400911634e-95,259.476226472547
"CMM079C","Uncharacterized protein","nan",4997.77969907177,2.32580643166446,0.0667378682758058,34.8498759662604,4.27611414472106e-266,1.3189139565124e-263,1407.81777521872
"CMM080C","Similar to trefoil factor","nan",14.0632224834655,1.23662261401457,0.572002949412668,2.1619164993543,0.0306246129907452,0.0423577536741389,3.90971074211354
"CMM081C","Uncharacterized protein","nan",2411.51597868801,-0.0748902243141092,0.0763907969645963,-0.980356630509006,0.326910109829768,0.375186370234861,0.0734173125277806
"CMM082C","Alpha glucosidase 2, alpha neutral subunit","nan",4633.86963379301,0.0837275465529491,0.0728623236568358,1.14911990656908,0.250506541041499,0.295470788728441,0.10207939402381
"CMM086C","Uncharacterized protein","nan",2359.63101640227,-0.372008328052826,0.0831008681469792,-4.47658774628998,7.58455037595455e-06,1.5740015183068e-05,4.11415332080429
"CMM087C","Uncharacterized protein","nan",2069.5666127609,-0.368602706049637,0.0770916114446658,-4.78135946495566,1.74113703053906e-06,3.81719735482463e-06,4.59868517905067
"CMM088C","Probable purine phosphoribosyltransferase","nan",3535.59473761657,0.41926867258065,0.0519124285526561,8.07646038280361,6.66738099265542e-16,2.79079942313439e-15,14.0507197172452
"CMM090C","C2 NT-type domain-containing protein","nan",2866.42556562624,0.471859074443978,0.0443276632032518,10.644799214441,1.84381351649198e-26,1.23462953919782e-25,27.0629375816122
"CMM091C","Uncharacterized protein","nan",1655.86376982507,0.451310982328115,0.0582229174636917,7.75143194446682,9.08620383812011e-15,3.58436578266369e-14,13.9724118897229
"CMM093C","SAGA-associated factor 11","nan",2449.35765223831,-0.491487613086883,0.0425599891360913,-11.5481141575315,7.54580030426842e-31,5.93915861268974e-30,33.0751431923939
"CMM094C","Elongator complex protein 3 (EC 2.3.1.-)","Catalytic tRNA acetyltransferase subunit of the RNA polymerase II elongator complex, which is a component of the RNA polymerase II (Pol II) holoenzyme and is involved in transcriptional elongation. {ECO:0000256|PIRNR:PIRNR005669}.",2877.09380121008,-0.0344597352853657,0.0625934450354737,-0.550532651874908,0.581954087728654,0.627061882738189,0.0160827046631746
"CMM097C","Uncharacterized protein","nan",1171.18223349313,-0.27976838736982,0.0582675480279081,-4.801444317441,1.5752531343745e-06,3.47156743478141e-06,3.51694163937003
"CMM098C","Asparagine--tRNA ligase (EC 6.1.1.22)","nan",2432.5159543827,0.25788144960414,0.0655061882726472,3.93674943397403,8.25927660474543e-05,0.000155452059665975,2.26140708938553
