"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMN012C","50S ribosomal protein L35","nan",2974.56254828025,0.892501899467484,0.0999905988458095,8.92585812836031,4.42257050049645e-19,4.42705586611562e-18,35.663302134413
"CMN014C","Probable serine palmitoyltransferase","nan",8798.56046314723,0.307798184601765,0.107364763964278,2.86684544571975,0.00414585423777145,0.00869519365210458,1.46049772579745
"CMN016C","P-type domain-containing protein","nan",161.459046417332,-1.59320598011141,0.188402699727655,-8.45638614740903,2.7579127939466e-17,2.42176150144599e-16,57.2866944460746
"CMN017C","Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.-)","nan",3794.51678515209,-0.480208662058355,0.0654618127898279,-7.33570675166171,2.20554469983858e-13,1.45318599381888e-12,13.0891736682789
"CMN018C","Uncharacterized protein","nan",5899.67131960426,1.42280645628558,0.0920970602179923,15.4489888484803,7.66362444637043e-54,2.80148049206208e-52,168.893211435518
"CMN019C","Probable inorganic phosphate transporter","nan",187416.953953252,3.4796529948155,0.110953892105311,31.3612522173879,6.83414322727446e-216,2.59434590973842e-213,1703.28071242759
"CMN022C","Photolyase/cryptochrome alpha/beta domain-containing protein","nan",11065.3512595566,-1.01606569344553,0.143360120849101,-7.08750583793819,1.36550544705463e-12,8.50854719850331e-12,25.8994636260107
"CMN023C","Superoxide dismutase (EC 1.15.1.1)","Destroys radicals which are normally produced within the cells and which are toxic to biological systems. {ECO:0000256|RuleBase:RU000414}.",47573.364847907,-1.02653908304418,0.0868633715716421,-11.8178590638463,3.15625764074612e-32,5.66404780257531e-31,71.4943400401969
"CMN027C","Probable chromosome segregation protein CSE1","nan",2015.01210306691,-0.325613832162395,0.0935021295192834,-3.48242156447616,0.000496900764165882,0.00123350365752446,2.18092779786123
"CMN033C","Thioredoxin-like U5 snRNP compornent dim1","nan",1319.11945572849,-0.267029134622929,0.0693338068837775,-3.85135544440165,0.00011746586029652,0.000323489966832214,2.14593757234246
"CMN035C","Uncharacterized protein","nan",225.335046577372,-0.758950645630431,0.256841015913897,-2.95494332527037,0.00312726493088143,0.00669283758607531,3.79985135874091
"CMN042C","Uncharacterized protein","nan",795.173152092916,-1.56887066289616,0.110561315812476,-14.1900505739019,1.05582562335481e-45,3.02936014607906e-44,157.209300819918
"CMN043C","Pex14_N domain-containing protein","nan",2876.75430551092,-0.56819644985851,0.0649017193806984,-8.75472106564083,2.04608880541887e-18,1.95686981681049e-17,21.8599949734867
"CMN056C","Uncharacterized protein","nan",1790.97691511209,0.256627239207058,0.0808014267015329,3.17602361348143,0.0014930879707179,0.00341920609535631,1.45721848582444
"CMN060C","Uncharacterized protein","nan",71.4335580619625,2.08231183816794,0.335934233231675,6.19856993476423,5.69784873381309e-10,2.81470305318995e-09,40.99740727749
"CMN063C","Uncharacterized protein","nan",2005.15969100533,-0.478448717884988,0.0581217450066025,-8.23183677349394,1.84364362973388e-16,1.51892843284419e-15,16.3250392755401
"CMN064C","Uncharacterized protein","nan",1386.66839911585,-0.653656105725332,0.137963779518087,-4.73788198618926,2.15963511904578e-06,7.51078175651227e-06,7.71260016808403
"CMN074C","Box C/D snoRNP rRNA methylase component fibrillarin","nan",3294.94516741152,-0.508845069204011,0.168035264273732,-3.02820405825704,0.00246011905347174,0.00536316550171422,2.66034424854112
"CMN079C","Uncharacterized protein","nan",2758.22891764626,0.522221178823137,0.068622248332912,7.61008552633904,2.739146025837e-14,1.93940970408976e-13,15.2860523500374
"CMN081C","Uncharacterized protein","nan",2777.5942065209,-0.382517166829818,0.11412364965405,-3.35177825095293,0.000802943049684087,0.00191241503387595,2.39432352449889
"CMN082C","Similar to GTP pyrophosphokinase","nan",4000.93959172532,4.94605904439238,0.14960533120615,33.0607138429908,1.09131944432753e-239,6.73207682219546e-237,2689.6955131402
"CMN086C","Uncharacterized protein","nan",3743.31361241462,1.09289210492453,0.0481249915100061,22.7094503423922,3.61333417563245e-114,3.49643218759728e-112,280.477411611072
"CMN088C","Uncharacterized protein","nan",2456.06361087368,0.197642429546667,0.0537583210813567,3.67649929482654,0.000236456508608122,0.000620698335096321,1.45952320449304
"CMN091C","Similar to iron-sulfur cluster-binding protein","nan",1926.82456423352,0.36025820675808,0.0461277766396903,7.81000587936637,5.71853181888682e-15,4.23102766509842e-14,11.093699854377
"CMN095C","Similar to splicing factor 3a subunit 2, partial","nan",732.210308433366,0.321015087331867,0.0867572161848365,3.7001543093308,0.000215468409253622,0.000571379150814952,2.39716653972118
"CMN096C","Uncharacterized protein","nan",2149.29778817795,0.194708882508255,0.0657593763784453,2.96092957736863,0.00306712061160571,0.00657240131058366,0.9783879940086
"CMN097C","Trehalase (EC 3.2.1.28) (Alpha-trehalose glucohydrolase)","nan",3771.06556220451,-0.32363438924247,0.107435075614077,-3.01237177330254,0.00259214921763169,0.005615564701059,1.67714237987897
"CMN100C","Uncharacterized protein","nan",1830.33395426955,0.549619608736159,0.0612509293969282,8.97324520864695,2.87904225585975e-19,2.91149047800571e-18,22.1924672049628
"CMN105C","Probable ATP-dependent transporter ycf16","nan",1473.02619390391,-0.482936363884854,0.0834929620796261,-5.78415655470798,7.28770490947578e-09,3.29862322784516e-08,8.31962952795479
"CMN109C","Similar to AhpC/TSA family protein","Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. Plays a role in cell protection against oxidative stress by detoxifying peroxides. {ECO:0000256|RuleBase:RU366011}.",23555.4403364189,-0.812582010939162,0.101284293984532,-8.02278397737813,1.03375055580086e-15,8.17557530909818e-15,26.3582308015671
"CMN110C","Uncharacterized protein","nan",3979.82431019091,-0.94802120474934,0.122459426683665,-7.74151268238626,9.82408945459945e-15,7.10878027249975e-14,28.7012098421957
"CMN111C","Similar to protein disulfide isomerase-related protein P5","Participates in various redox reactions through the reversible oxidation of its active center dithiol to a disulfide and catalyzes dithiol-disulfide exchange reactions. {ECO:0000256|ARBA:ARBA00003318}.",2702.7888177445,0.460285163032828,0.0643607419353499,7.15164476343643,8.57442295678518e-13,5.43193546748843e-12,11.9392105443329
"CMN113C","Cullin 4","nan",2207.76191424063,-0.260864516075135,0.0836157791604062,-3.11980009867156,0.00180973810196478,0.00406326548371073,1.43625958902298
"CMN116C","Defective in cullin neddylation protein","Neddylation of cullins play an essential role in the regulation of SCF-type complexes activity. {ECO:0000256|RuleBase:RU410713}.",1192.14983193851,0.189741774892554,0.0541725808362199,3.50254265098058,0.000460839996206737,0.00115151664874949,1.28392099681654
"CMN118C","Uncharacterized protein","nan",3612.99419507974,-0.347852361831139,0.0812377199860458,-4.28190699949346,1.85298428979766e-05,5.75848707188377e-05,3.3958219578763
"CMN120C","Vacuolar protein sorting-associated protein 28 homolog","Component of the ESCRT-I complex (endosomal sorting complex required for transport I), a regulator of vesicular trafficking process. {ECO:0000256|PIRNR:PIRNR017535}.",2816.67339992922,-0.3451085680447,0.0501183410254308,-6.88587373372128,5.74339172999467e-12,3.39038734300522e-11,8.31970199067307
"CMN125C","40S ribosomal protein S27A, ubiquitin fusion protein","nan",8268.66633945118,-0.789727770467643,0.0800699831152783,-9.86296911453893,6.0241148037679e-23,7.26870575955858e-22,38.4386517900355
"CMN126C","40S ribosomal protein S26","nan",8575.53874274639,-0.71600286831559,0.0872389676996045,-8.20737437862685,2.26077795442066e-16,1.85023867414029e-15,24.2892959169769
"CMN127C","Mitochondrial F-type ATPase F1 subunit delta","nan",3193.13837277552,-0.525182425595815,0.151406606891278,-3.46868895868552,0.000523004587325035,0.00129180562484937,3.49336346625381
"CMN129C","Aspartokinase (EC 1.1.1.3) (EC 2.7.2.4) (Homoserine dehydrogenase)","nan",16630.6675697074,-0.438281304036985,0.052152204692756,-8.40388832301586,4.31933467820542e-17,3.71848031382835e-16,15.5712785152271
"CMN134C","BCNT-C domain-containing protein","nan",2128.31571126329,0.367470797133378,0.0705998484979403,5.20497996740175,1.94017534919626e-07,7.57497258566735e-07,5.17885631191321
"CMN136C","Uncharacterized protein","nan",1393.71080232344,0.454884941233086,0.067049657554602,6.78429924660912,1.16651316790784e-11,6.73303214459088e-11,10.6540469112302
"CMN137C","Uncharacterized protein","nan",10993.7000439446,1.19883838308954,0.142821473937551,8.39396450714219,4.70018087841051e-17,4.03398132781841e-16,42.4947538336056
"CMN144C","Similar to lysyl oxidase","nan",150.975026485752,2.20183209036915,0.214457924714933,10.2669653886464,9.92784800127045e-25,1.34969503818925e-23,115.94754973961
"CMN148C","40S ribosomal protein S3","nan",11531.0742680321,-0.428863843961368,0.103791260853728,-4.1319841423428,3.59645237825061e-05,0.000107241646445116,3.91999818340704
"CMN155C","Probable beta-alanine synthase, closer","nan",2450.91790525347,0.297801280963321,0.0750794186224152,3.96648357735699,7.29407989770189e-05,0.000207351868059671,2.52568046720366
"CMN158C","30S ribosomal protein S15","nan",12053.646100145,-0.65476721658824,0.112433847934092,-5.82357740679712,5.76011167751913e-09,2.63693424198116e-08,11.4263844535241
"CMN159C","Protein kinase domain-containing protein","nan",2058.6634881102,0.238816638728242,0.0802070098157888,2.97750332890768,0.00290606488680208,0.0062517132590969,1.21197049572213
"CMN160C","Uncharacterized protein","nan",3235.68006484721,-0.318780191435898,0.0988448624592911,-3.22505574396632,0.00125948142509043,0.0029139900763344,1.86111270718859
"CMN164C","2Fe-2S ferredoxin-type domain-containing protein","nan",3389.66760291091,0.242328096181394,0.0598913699176472,4.04612712173063,5.20719629126964e-05,0.000152031827331764,2.13040823337499
"CMN167C","Non-specific serine/threonine protein kinase (EC 2.7.11.1)","nan",3172.98111070563,-0.555418308462569,0.143806008771065,-3.86227469358932,0.000112336151827336,0.000310228824436432,4.48678039572197
"CMN170C","Histone H2A","nan",226.271007253418,-0.554476918221259,0.116027307807511,-4.77884843403534,1.76302027948068e-06,6.21021062044052e-06,6.6477988465673
"CMN174C","Histone H2A","nan",323.783968987435,-0.510953797038427,0.0988747615737898,-5.16768676763994,2.37009082175129e-07,9.15927815610227e-07,7.10395837577826
"CMN177C","Arginyl-tRNA synthetase (EC 6.1.1.19)","nan",4026.82712598056,-0.52756132616757,0.114711676902279,-4.59902026030873,4.24482503656739e-06,1.42118124528223e-05,5.8883425459026
"CMN178C","Seryl-tRNA synthetase (EC 6.1.1.11)","nan",4027.65343082042,-0.33771911420731,0.0406236122451368,-8.31336987389003,9.30220126062074e-17,7.82050480769393e-16,11.7474284816996
"CMN179C","Mitochondrial import inner membrane translocase subunit TIM50","Essential component of the TIM23 complex, a complex that mediates the translocation of transit peptide-containing proteins across the mitochondrial inner membrane. {ECO:0000256|RuleBase:RU365079}.",1211.43882196929,-0.289755510165316,0.074355181119557,-3.89691082453841,9.74274725654973e-05,0.000272410525275201,2.37837127861841
"CMN181C","Branched-chain-amino-acid aminotransferase (EC 2.6.1.42)","nan",4278.50181115422,0.455727345523398,0.0690155585389722,6.60325519594331,4.02226254871866e-11,2.20799395750017e-10,10.1325354054266
"CMN188C","Similar to steroid binding protein","nan",6554.17753879859,0.608344735223034,0.0773584737984894,7.86397023301813,3.72146017028974e-15,2.80816604592964e-14,18.9825820886568
"CMN194C","Cathepsin D","nan",167.103578257008,-0.793024512185114,0.215857193401758,-3.67383870645034,0.000238933590760331,0.000626201418163693,5.84922071601647
"CMN195C","Probable glycosylasparaginase","nan",1433.80677555268,0.287689929101432,0.0989119475284866,2.90854579542656,0.0036311398971297,0.00767437918301287,1.40101194426382
"CMN197C","Uncharacterized protein","nan",1493.87243212739,0.571240209261492,0.0962330505602237,5.93600853278576,2.92044607661243e-09,1.35454900263932e-08,10.3492800794541
"CMN201C","GTP-binding protein of Era family","nan",2960.28188649823,0.313371237381682,0.0614690022354793,5.09803683133167,3.43194054695721e-07,1.30784761384045e-06,4.24528020632188
"CMN202C","Uncharacterized protein","nan",2425.44919097683,0.428383479458765,0.0761387248914658,5.62635478949006,1.84057588801729e-08,8.02978078240361e-08,6.99872516960553
"CMN204C","Uncharacterized protein","nan",1191.60790232521,-0.511838824500622,0.117046708401672,-4.37294505321867,1.22581584318002e-05,3.90535906139019e-05,5.19545875311086
"CMN205C","SANT domain-containing protein","nan",2740.6605390551,0.794944419440387,0.100930213684333,7.87617890046917,3.37544840824868e-15,2.56274429149342e-14,24.8778751399675
"CMN206C","HTH myb-type domain-containing protein","nan",5099.13267682344,1.0831167857114,0.0791561363798019,13.6832952598199,1.2776861635192e-42,3.35392617923791e-41,100.94199724807
"CMN215C","Phosphatidate cytidylyltransferase (EC 2.7.7.41)","nan",2329.54736063737,0.383808032535139,0.0454912052032868,8.43697217561095,3.25663950643426e-17,2.8445160998678e-16,13.7387802513922
"CMN222C","PPR_long domain-containing protein","nan",2765.1725879294,0.283683963980263,0.0786434816560635,3.60721521995829,0.000309500933796826,0.000795928665079383,2.02436904862449
"CMN223C","Mitochondrial F-type ATPase F1 subunit epsilon","nan",7351.00732245618,0.627572370928585,0.0555931478758207,11.2886640693634,1.4928845112143e-29,2.43953147776244e-28,39.9014132020419
"CMN224C","Uncharacterized protein","nan",759.745967716864,-0.590406817475403,0.113516331134694,-5.20107381531603,1.98140382695231e-07,7.72371870932832e-07,8.30926729349806
"CMN227C","S-adenosylmethionine synthase (EC 2.5.1.6)","Catalyzes the formation of S-adenosylmethionine from methionine and ATP. {ECO:0000256|RuleBase:RU000541}.",44614.0895271345,1.21262622956435,0.084232371087152,14.3962020053988,5.46661335385727e-47,1.64498395739546e-45,125.04431736117
"CMN228C","Anthranilate synthase (EC 4.1.3.27)","nan",3786.72136354307,-0.453731036216557,0.0691816255163481,-6.5585483548567,5.4334089182e-11,2.9304779247341e-10,9.95970723491417
"CMN230C","Uncharacterized protein","nan",9433.46810677158,0.232306081225653,0.0749619281310527,3.09898753964176,0.00194183186684409,0.00432837524996922,1.26434049126
"CMN232C","TPR_REGION domain-containing protein","nan",1513.40413389724,-0.399104825690087,0.0916453901940118,-4.35488162410775,1.3313884567001e-05,4.2307804467579e-05,4.01920070667299
"CMN233C","Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.-)","nan",11176.92206724,-0.647588467440092,0.0851498985601453,-7.60527585341362,2.84296836011099e-14,2.0100356528865e-13,18.9325426883954
"CMN234C","Similar to chlorophyll a/b-binding protein, CP24","nan",121650.02460829,-1.08988227241384,0.141676945512331,-7.69272847090691,1.44029969121311e-14,1.03462576071859e-13,32.5870074064855
"CMN235C","nan","nan",72646.3078354539,-0.911474081385085,0.145626586125828,-6.25898131401316,3.87500294223824e-10,1.93358336905417e-09,18.2877165157888
"CMN237C","ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)","nan",12969.4302157066,-0.240368305225031,0.0786817637992105,-3.05494302133887,0.00225103283288544,0.00495267366486387,1.27583355201795
"CMN247C","Coatomer subunit zeta","The zeta subunit may be involved in regulating the coat assembly and, hence, the rate of biosynthetic protein transport due to its association-dissociation properties with the coatomer complex. {ECO:0000256|RuleBase:RU366053}.",2681.65106548711,-0.190464933320277,0.0579569179356345,-3.28631921959346,0.00101505906005661,0.00237183544572886,1.15118742241699
"CMN248C","Peptidase_M48 domain-containing protein","nan",2380.36222186956,-0.882291081963443,0.118650544911024,-7.4360474503094,1.03742585989972e-13,7.02290345487672e-13,24.6904125630083
"CMN252C","Similar to CpcE-related prtein","nan",3274.37425597854,-0.563880557976426,0.103227681160616,-5.46249369971859,4.69492201294423e-08,1.95853255569567e-07,8.70964279739982
"CMN256C","Reverse transcriptase","nan",1283.90825297785,-0.254902476783561,0.0723918056414028,-3.52115097178589,0.00042967790742259,0.00108352604656642,1.74035550484354
"CMN257C","Similar to DNMT1 associated protein 1","nan",1369.21229252451,-0.248381772342015,0.0689490826344985,-3.60239415597007,0.000315299796260552,0.000808734144774337,1.76848823307015
"CMN258C","Dihydrodipicolinate reductase","nan",1928.12599107724,-0.399647984647929,0.0656500234486578,-6.08755280888021,1.14649565977406e-09,5.51457707698343e-09,7.59965447077241
"CMN260C","Thioredoxin-like_fold domain-containing protein","nan",12303.1745934832,-0.328042708581443,0.0679943526225855,-4.82455815709139,1.40313971977476e-06,4.99951066122902e-06,4.00414523815586
"CMN262C","Dynamin-related protein involved in chloroplast division CmDnm2/DRP5","nan",2914.77826508704,-0.672384050824581,0.110982333509505,-6.05847822407693,1.37415345908914e-09,6.52689828739645e-09,12.6726467826861
"CMN263C","Tubulin beta chain","Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain. {ECO:0000256|RuleBase:RU000352}.",23036.7057477962,-0.443044452032827,0.127892969999208,-3.46418143261173,0.000531847667306147,0.00131299061438511,2.93979834868034
"CMN269C","Uncharacterized protein","nan",1753.8109937594,-0.462630947146573,0.107352707370616,-4.30944834534467,1.63662278116493e-05,5.1183355038333e-05,4.57083825165492
"CMN273C","Uncharacterized protein","nan",3242.36416515645,0.365595896082953,0.115279146911621,3.17139661315535,0.00151707858921717,0.00346931549480387,2.07066129342701
"CMN276C","Uncharacterized protein","nan",1948.54421454366,-0.571925330647322,0.147922116614118,-3.86639499040766,0.000110455991411744,0.000305378329197174,4.62914024964043
"CMN279C","Similar to thioredoxin f","nan",7804.95615343084,-2.06682395801646,0.14326273599719,-14.4268078061625,3.50952223948088e-47,1.06254553692258e-45,214.031322601286
"CMN283C","Uncharacterized protein","nan",4513.61600319827,3.94759259571767,0.104778821623322,37.6754818822948,0,0,Inf
"CMN284C","Probable cinnamyl-alcohol dehydrogenase","nan",4067.36081313269,-0.449475377291622,0.0514938695339178,-8.72871627943134,2.57579490497106e-18,2.43050628222412e-17,17.1950612633302
"CMN288C","Glucosidase 2 subunit beta (Glucosidase II subunit beta)","nan",1183.15629553718,0.191921569867526,0.0575318921419713,3.3359161800888,0.00085018793202481,0.00201135064455534,1.19163120478292
"CMN290C","Photosystem II oxygen-evolving complex 23K protein","nan",5475.29395029452,0.945138456059254,0.114319673702926,8.26750484361347,1.36791686368582e-16,1.13839287053786e-15,32.5214193074416
"CMN293C","G-patch domain-containing protein","nan",954.822582195273,-0.465031850814493,0.101009818194129,-4.60382821322139,4.14794654432958e-06,1.3906328937681e-05,5.20052861648301
"CMN296C","Uncharacterized protein","nan",3707.56935584239,0.429346384599047,0.0923866154262979,4.64727907411611,3.36342001252341e-06,1.14472260426228e-05,4.8850014622577
"CMN300C","Similar to hedgehog protein","nan",1008.09542726269,-0.44956579776153,0.118203843274265,-3.80330948054214,0.000142775806091519,0.000388613964384619,3.53040608173253
"CMN304C","Tubulin gamma chain","Tubulin is the major constituent of microtubules. The gamma chain is found at microtubule organizing centers (MTOC) such as the spindle poles or the centrosome. {ECO:0000256|RuleBase:RU000352}.",2885.3824553023,0.550016980732658,0.103550744930129,5.31156952182028,1.08685092999085e-07,4.37488526876413e-07,8.05346708122078
"CMN305C","Uncharacterized protein","nan",2351.25321920827,0.648526873262031,0.0999404946682501,6.48913011102056,8.63333861220435e-11,4.61598332082648e-10,13.9409450965328
"CMN307C","NTP_transf_9 domain-containing protein","nan",1294.01433777496,-0.226996588867566,0.0566485770856886,-4.00710133502917,6.14684946384367e-05,0.000177085242872554,1.96099614253843
"CMN309C","Fe2OG dioxygenase domain-containing protein","nan",5295.3177648553,-0.911616502445617,0.0592886363177609,-15.37590605997,2.37497588749493e-53,8.49312029332428e-52,107.201696100502
"CMN310C","RWP-RK domain-containing protein","Putative transcription factor. {ECO:0000256|ARBA:ARBA00004049}.",18131.3402994327,-2.10286131251352,0.07748792868299,-27.137921328579,3.51599085108322e-162,6.94056594003827e-160,770.648689303896
"CMN315C","60S ribosomal protein L37A","nan",14807.2529763624,-0.375485036558629,0.0938350652171643,-4.00154287408057,6.29307891490651e-05,0.000180560142122463,3.23647323611033
"CMN316C","Uncharacterized protein","nan",6009.85422196191,-0.55783443967798,0.0842872050400651,-6.61825765147651,3.63457150628202e-11,2.0018538374444e-10,12.4574344548356
"CMN317C","Uncharacterized protein","nan",2392.32927085047,0.308714493107976,0.0801449569189355,3.85195157594548,0.000117180198636434,0.000322883461904412,2.48151473460863
"CMN318C","Folate monoglutamate transporter","nan",2324.56686492552,0.449501768350048,0.0561589572091033,8.00409748842672,1.20346022615663e-15,9.48734219821562e-15,14.5138807372071
"CMN319C","Uncharacterized protein","nan",1216.21200202647,-3.52210574684133,0.142592547652515,-24.7004896456748,1.05660538085856e-134,1.58010531955667e-132,1068.90182744755
"CMN324C","Developmentally regulated GTP binding protein","nan",992.352488539804,-0.251042995315221,0.0707445076266649,-3.54858636715705,0.000387304959654962,0.000982194232218518,1.73865386422595
"CMN326C","Similar to MAP kinase phosphatase-1","nan",2523.26444483631,-2.40402473966818,0.150628100119113,-15.9600017378373,2.42724643893488e-57,1.03262596346066e-55,304.373752778161
"CMN328C","Probable phosphate/phosphoenolpyruvate translocator","nan",7844.47827864809,-0.756075881559278,0.114922214008536,-6.57902293374823,4.73549734779674e-11,2.57375323913843e-10,16.6945226848757
"CMN332C","Glycine hydroxymethyltransferase (EC 2.1.2.1)","nan",10584.0940620876,-0.260161133411864,0.0687435418582032,-3.78451744526775,0.000154007105110271,0.000416680407740784,2.02488380208569
"CMN336C","Acetyl-CoA synthetase","nan",23008.1228799217,-0.164334765203965,0.0496769811039427,-3.30806666492305,0.000939424441962888,0.00220764743861279,1.00504313176226
"CMN338C","Protochlorophyllide reductase (EC 1.3.1.33)","nan",9620.27599584904,-1.71590998388811,0.106459269445043,-16.1179951058551,1.90696249547846e-58,8.32819461520902e-57,221.571515805225
"CMO001C","Uncharacterized protein","nan",33.9184209678534,4.03302715175923,0.78015845824363,5.16949743881362,2.34724351515847e-07,9.08521313514279e-07,56.105245444501
"CMO007C","Uncharacterized protein","nan",1839.709737598,-0.562782638034279,0.0828306975468152,-6.79437279537818,1.08784751858029e-11,6.3010886199457e-11,13.2184774255057
"CMO012C","Adenosylmethionine decarboxylase (EC 4.1.1.50)","nan",21664.2185471367,-0.597327476480004,0.0452751777395048,-13.1932662952046,9.59366731157764e-40,2.32082098934489e-38,51.7621964881776
"CMO013C","Nicotinate-nucleotide pyrophosphorylase [carboxylating] (EC 2.4.2.19) (Quinolinate phosphoribosyltransferase [decarboxylating])","Involved in the catabolism of quinolinic acid (QA). {ECO:0000256|ARBA:ARBA00003237, ECO:0000256|PIRNR:PIRNR006250}.",1226.73859087004,-0.403553285640635,0.0555294324892027,-7.26737637232476,3.66536519486634e-13,2.37382903368312e-12,10.8017158153218
"CMO015C","Uncharacterized protein","nan",1547.47097848127,-0.471347356164902,0.0771075708021858,-6.11285443519043,9.7864632634123e-10,4.74422359577011e-09,9.03400276441745
"CMO023C","Similar to rRNA biogenesis protein rrp5 homolog multiple S1 rna binding domain protein","nan",6219.45501530163,-0.298210693120861,0.055295451198183,-5.39304204340518,6.92747352480192e-08,2.84655136094067e-07,4.49462782064578
"CMO024C","40S ribosomal protein S28","nan",1894.71835593632,-0.477668713053288,0.0757929191282504,-6.30228679073592,2.93285835206823e-10,1.4829565540427e-09,9.71063620966521
"CMO026C","Uncharacterized protein","nan",624.939434000231,-0.613439714584616,0.111052020003147,-5.52389514902323,3.31565377993839e-08,1.40694337093689e-07,9.67803969720576
"CMO029C","Uncharacterized protein","nan",4188.74168451217,0.218279253168947,0.0626381475533187,3.48476546154472,0.000492568589919421,0.00122459747670143,1.46359362376912
"CMO032C","Yip1 domain-containing protein","nan",3136.38672576617,0.421020211368294,0.0830660456070923,5.06849950892988,4.0096401730554e-07,1.51396895593178e-06,5.64199750521281
"CMO036C","Probable ATP dependent RNA helicase","nan",3927.99051972351,0.343735931404808,0.0427555888802028,8.03955553899454,9.01649130632991e-16,7.14227682130628e-15,11.1964227677209
"CMO042C","Peptidylprolyl isomerase (EC 5.2.1.8)","nan",1719.52553852447,-0.325629799649512,0.0840242400153636,-3.87542689573832,0.000106437932061476,0.000295594369568591,2.64623786634492
"CMO043C","Nuclear pore complex protein Nup85","Functions as a component of the nuclear pore complex (NPC). {ECO:0000256|RuleBase:RU365073}.",2608.00791807716,-0.43998141689084,0.0504112233056576,-8.72784646036276,2.59567710378009e-18,2.43993647755328e-17,16.8301579726986
"CMO044C","Lysine--tRNA ligase (EC 6.1.1.6) (Lysyl-tRNA synthetase)","nan",2935.89482877403,-0.272624136831937,0.0620451436150049,-4.3939641517085,1.11302177661382e-05,3.56210276756757e-05,2.79237301276108
"CMO045C","Uncharacterized protein","nan",3220.83823699054,-0.462660943959899,0.157746520080747,-2.9329391464425,0.00335769696862462,0.00713926520472318,2.28653766540335
"CMO047C","Uncharacterized protein","nan",884.956286311365,1.202844319601,0.126716954525706,9.49237080470552,2.2583841499748e-21,2.54454926486886e-20,54.2696272939796
"CMO048C","Uncharacterized protein","nan",3974.6954129101,0.279113582909976,0.045906260307808,6.08007668319047,1.20125084770844e-09,5.76110100431597e-09,5.29538119881977
"CMO053C","Alpha,alpha-trehalose-phosphate synthase (UDP-forming) (EC 2.4.1.15)","nan",3135.62741104175,0.853971675383802,0.0663460741013833,12.8714726070883,6.51480817060658e-38,1.4815934710573e-36,70.452616395529
"CMO056C","Probable importin beta protein","nan",5494.33150160055,-0.235239683072521,0.0714307743045033,-3.29325399819572,0.000990349634521796,0.00232069109514011,1.42693810039244
"CMO059C","Uncharacterized protein","nan",2806.97974412817,0.408895261078226,0.0679491138747626,6.01766877831349,1.76946784475358e-09,8.324426895957e-09,7.60711673230874
"CMO061C","Omp85 domain-containing protein","nan",3191.9680152951,-0.29747612815691,0.0677371824884587,-4.39162240336163,1.12507967255928e-05,3.59835916012966e-05,3.0439088675172
"CMO063C","Similar to yeast chromosome segregation protein MLO2","nan",3136.20325219768,0.766842546365777,0.0897830332689951,8.54106303212404,1.32992640805816e-17,1.19114098434973e-16,28.1173937536526
"CMO068C","Similar to glycolipid transfer protein","nan",3257.3736199327,-0.261631808384074,0.0615781565660123,-4.24877623778169,2.14941482952054e-05,6.61306869306974e-05,2.51791251814247
"CMO069C","Uncharacterized protein","nan",2217.57166617728,0.15273987821048,0.0479667685727761,3.18428534494126,0.00145111890676947,0.00333392542127902,0.871167912295118
"CMO070C","Kinesin-related protein","nan",2994.50267384389,-0.239479012104733,0.0829321998941993,-2.88764813197104,0.00388133797223132,0.00817516128594177,1.15109295098946
"CMO071C","Flavoprotein domain-containing protein","nan",1223.13647336243,-0.786762914932067,0.107344444370687,-7.32933054471993,2.31305243222288e-13,1.51996188455658e-12,21.4096566812268
"CMO072C","WD_REPEATS_REGION domain-containing protein","nan",17033.783768579,-0.287146970973506,0.0578678888064121,-4.96211244087565,6.9730606466904e-07,2.5642365343828e-06,3.69668696652826
"CMO079C","Uncharacterized protein","nan",2112.54753007617,-0.171315990587617,0.0589876893497066,-2.90426684747686,0.00368114264334741,0.00777007653760456,0.832163186650098
"CMO082C","Similar to nuclear LIM interactor-interacting factor","nan",2078.93240533195,-0.536292876347222,0.0712951912875526,-7.52214653838587,5.38841400548898e-14,3.73480661756855e-13,15.3465087729845
"CMO085C","Uncharacterized protein","nan",2583.75042581066,0.284274727449139,0.0823800955852361,3.45076957521867,0.000558990602270173,0.00137528198047784,1.87311360944992
"CMO087C","Uncharacterized protein","nan",181.624687131787,-0.365941920762253,0.125164395564542,-2.92369023244754,0.00345908789502869,0.00733588257927227,1.79859632524297
"CMO091C","Similar to myosin heavy chain","nan",2822.59643445898,-0.369350527579669,0.100128051044248,-3.6887817522429,0.000225330402031031,0.000593517408072132,2.74406906587554
"CMO094C","3-isopropylmalate dehydratase small subunit","nan",11208.1288719245,-0.459929744719887,0.0368933149184298,-12.4664792452719,1.13741373676228e-35,2.3485927995489e-34,35.6142351852253
